timeStep	fish0X	fish0Y	fish1X	fish1Y	fish2X	fish2Y	fish3X	fish3Y	fish4X	fish4Y	fish5X	fish5Y	fish6X	fish6Y	fish7X	fish7Y	fish8X	fish8Y	fish9X	fish9Y
2194.00 0.092 0.937 0.441 1.157 0.511 0.608 0.542 0.109 0.550 0.650 0.562 1.106 1.132 0.780 0.080 0.308 0.212 0.283 0.277 0.231
2195.00 0.096 0.878 0.368 1.153 0.478 0.106 0.482 1.133 0.506 0.551 0.562 0.637 0.102 0.299 0.259 0.305 0.279 0.368 1.185 0.782
2196.00 0.076 0.842 0.264 0.521 0.269 1.160 0.387 1.145 0.398 0.108 0.496 0.591 0.560 0.619 0.153 0.312 0.286 0.330 1.190 0.737
2197.00 0.060 0.816 0.195 1.162 0.235 0.684 0.296 1.156 0.331 0.139 0.493 0.559 0.544 0.578 1.182 0.701 0.292 0.371 0.136 0.310
2198.00 0.076 0.790 0.136 1.169 0.152 0.791 0.245 1.163 0.529 0.540 0.156 0.339 0.235 0.384 0.473 0.584 1.187 0.645 0.258 0.166
2199.00 0.070 0.777 0.109 0.877 0.178 1.166 0.189 1.150 0.485 0.617 0.528 0.509 1.184 0.613 0.164 0.350 0.190 0.333 0.192 0.193
2200.00 0.099 0.742 0.116 1.000 0.146 0.250 0.159 0.299 0.185 1.116 0.191 1.147 0.498 0.629 0.538 0.496 1.185 0.587 0.174 0.357
2201.00 0.124 0.292 0.128 0.717 0.136 1.049 0.171 1.060 0.251 1.073 0.522 0.648 1.156 0.578 0.184 0.357 0.090 0.288 0.540 0.486
2202.00 0.098 0.266 0.212 1.030 0.225 0.972 0.230 1.084 0.529 0.594 0.557 0.479 1.135 0.553 0.069 0.353 0.213 0.364 0.118 0.683
2203.00 0.062 0.251 0.090 0.431 0.109 0.630 0.249 0.922 0.252 0.835 0.313 1.028 0.520 0.558 0.573 0.471 0.217 0.384 1.106 0.557
2204.00 0.054 0.202 0.115 0.494 0.125 0.562 0.187 0.690 0.210 0.798 0.353 0.938 0.404 0.591 0.583 0.468 1.079 0.565 0.233 0.398
2205.00 0.079 0.149 0.121 0.514 0.145 0.581 0.157 0.678 0.202 0.605 0.294 0.840 0.594 0.464 1.091 0.539 0.235 0.416 0.143 0.537
2206.00 0.087 0.545 0.104 0.528 0.110 0.502 0.129 0.125 0.140 0.473 0.280 0.787 0.603 0.458 0.163 0.562 0.246 0.440 1.123 0.528
2207.00 0.057 0.418 0.075 0.411 0.114 0.448 0.156 0.411 0.264 0.716 0.608 0.451 1.159 0.525 0.187 0.647 0.236 0.472 0.181 0.164
2208.00 0.041 0.328 0.071 0.333 0.075 0.388 0.215 0.606 0.236 0.656 0.616 0.442 0.231 0.220 0.177 0.339 0.215 0.477 1.180 0.492
2209.00 0.044 0.271 0.051 0.213 0.070 0.317 0.196 0.562 0.228 0.575 0.632 0.437 1.179 0.445 0.277 0.220 0.189 0.305 0.199 0.514
2210.00 0.051 0.135 0.163 0.214 0.240 0.507 0.184 0.544 0.163 0.526 0.084 0.142 0.044 0.074 0.655 0.440 1.189 0.404 0.343 0.218
2211.00 0.112 0.102 0.155 0.473 0.162 0.023 0.059 0.047 0.126 0.043 0.227 0.413 0.172 0.541 0.358 0.216 0.658 0.432 1.185 0.366
2212.00 0.162 0.036 0.303 0.086 0.308 0.044 0.395 0.203 0.680 0.439 1.172 0.335 0.131 0.537 0.158 0.429 0.241 0.339 0.154 0.040
2213.00 0.392 0.162 0.427 0.062 0.697 0.450 0.204 0.070 0.230 0.067 0.363 0.160 0.174 0.384 0.112 0.508 1.174 0.294 0.284 0.254
2214.00 0.297 0.123 0.410 0.168 0.463 0.199 0.488 0.119 0.713 0.458 0.105 0.515 0.204 0.360 0.374 0.245 1.182 0.247 0.269 0.157
2215.00 0.353 0.160 0.412 0.210 0.426 0.235 0.483 0.167 0.517 0.176 0.727 0.463 0.072 0.515 0.233 0.373 0.368 0.173 1.182 0.184
2216.00 0.427 0.200 0.437 0.191 0.446 0.242 0.455 0.194 0.459 0.135 0.592 0.154 0.742 0.467 1.184 0.139 0.271 0.368 0.051 0.492
2217.00 0.420 0.142 0.483 0.244 0.520 0.185 0.524 0.240 0.543 0.110 0.633 0.111 0.758 0.469 0.044 0.467 0.289 0.389 1.184 0.090
2218.00 0.280 0.443 0.509 0.115 0.551 0.220 0.593 0.289 0.607 0.197 0.631 0.097 0.741 0.104 0.777 0.474 1.187 0.067 0.056 0.452
2219.00 0.231 0.462 0.614 0.113 0.611 0.151 0.635 0.349 0.671 0.197 0.723 0.092 0.800 0.479 0.868 0.072 0.067 0.432 1.184 0.031
2220.00 0.093 0.433 0.194 0.526 0.673 0.385 0.696 0.101 0.745 0.213 0.746 0.144 0.820 0.476 0.853 0.074 1.184 0.013 1.023 0.038
2221.00 0.104 0.417 0.185 0.605 0.708 0.453 0.828 0.240 0.844 0.077 0.888 0.110 0.958 0.058 1.118 0.059 0.831 0.468 1.139 0.013
2222.00 0.178 0.668 0.839 0.294 0.939 0.089 1.003 0.121 1.032 0.082 1.056 0.160 1.118 0.041 0.844 0.443 0.755 0.458 0.103 0.405
2223.00 0.171 0.751 0.795 0.442 0.821 0.373 0.949 0.259 1.006 0.126 1.017 0.174 1.066 0.191 0.118 0.391 1.070 0.038 0.852 0.414
2224.00 0.145 0.822 0.835 0.423 0.843 0.366 0.853 0.397 0.932 0.304 1.029 0.167 1.100 0.262 0.878 0.387 1.065 0.061 0.125 0.377
2225.00 0.894 0.381 0.904 0.394 0.918 0.362 1.034 0.082 1.063 0.349 0.130 0.360 1.036 0.254 0.885 0.438 0.891 0.405 0.117 0.892
2226.00 0.883 0.472 0.894 0.364 0.933 0.426 0.942 0.396 0.986 0.417 0.992 0.403 1.013 0.374 1.014 0.101 0.123 0.942 0.154 0.341
2227.00 0.110 0.985 0.872 0.528 0.936 0.412 0.961 0.455 0.982 0.094 0.980 0.514 0.990 0.477 0.996 0.460 0.857 0.395 0.171 0.346
2228.00 0.898 0.567 0.905 0.510 0.957 0.084 0.958 0.587 0.967 0.550 1.005 0.537 0.195 0.368 0.855 0.414 0.929 0.544 0.080 0.962
2229.00 0.110 0.932 0.891 0.553 0.892 0.634 0.897 0.656 0.924 0.671 0.970 0.649 1.003 0.636 0.212 0.384 0.842 0.440 0.955 0.056
2230.00 0.120 0.903 0.852 0.699 0.876 0.759 0.913 0.610 0.918 0.777 0.951 0.773 0.991 0.746 0.990 0.020 0.837 0.456 0.256 0.380
2231.00 0.914 0.699 0.268 0.375 0.140 0.883 0.862 0.751 0.839 0.458 1.034 0.016 0.898 0.807 0.921 0.852 0.934 0.881 0.939 0.823
2232.00 0.939 0.774 1.062 0.019 0.926 0.886 0.885 0.876 0.847 0.841 0.144 0.874 0.292 0.405 0.850 0.910 0.921 0.917 0.832 0.497
2233.00 0.178 0.846 0.787 0.863 0.788 0.790 1.086 0.038 0.322 0.393 0.840 0.510 0.891 0.975 0.891 0.944 0.905 0.923 0.957 0.852
2234.00 0.717 0.806 0.768 0.831 1.109 0.043 0.341 0.386 0.197 0.816 0.855 0.526 0.913 0.964 0.924 0.939 0.927 0.964 0.995 0.935
2235.00 0.218 0.781 0.681 0.797 0.741 0.775 1.110 0.022 0.911 0.989 0.868 0.946 0.891 0.928 0.918 0.895 0.854 0.524 0.356 0.364
2236.00 0.627 0.705 0.776 0.877 0.799 0.841 0.861 0.548 1.096 0.043 0.374 0.353 0.240 0.759 0.644 0.750 0.873 0.964 0.854 0.820
2237.00 0.461 0.672 0.606 0.670 0.667 0.796 0.706 0.778 0.872 0.555 0.891 0.682 1.111 0.056 0.891 0.845 0.258 0.753 0.399 0.350
2238.00 0.282 0.744 0.326 0.698 0.578 0.678 0.620 0.525 0.666 0.627 0.883 0.558 0.936 0.612 0.992 0.421 1.146 0.050 0.412 0.339
2239.00 0.313 0.731 0.327 0.793 0.668 0.451 0.767 0.311 0.819 0.400 1.040 0.304 0.433 0.324 0.880 0.564 1.088 0.180 1.174 0.034
2240.00 0.341 0.745 0.399 0.868 0.827 0.272 0.931 0.162 0.983 0.205 1.086 0.168 1.154 0.023 1.129 0.065 0.424 0.306 0.950 0.841
2241.00 0.388 0.779 0.408 0.307 0.514 0.889 0.956 0.106 1.031 0.071 1.103 0.068 1.145 0.034 0.860 0.607 1.090 0.068 1.131 0.022
2242.00 0.462 0.812 0.641 0.933 1.124 0.082 1.137 0.018 1.153 0.136 1.158 0.043 1.074 0.041 1.180 0.058 0.845 0.604 0.387 0.319
2243.00 0.540 0.846 0.761 0.948 1.065 0.220 1.125 0.178 1.161 0.120 0.387 0.326 1.115 0.065 1.116 0.115 1.179 0.101 0.827 0.602
2244.00 0.625 0.880 0.887 0.206 1.011 0.169 1.040 0.200 1.058 0.249 1.068 0.229 0.821 0.616 0.384 0.348 1.180 0.126 0.842 0.955
2245.00 0.669 0.169 0.720 0.905 0.776 0.202 0.793 0.170 0.914 0.213 0.921 0.266 0.927 0.966 0.816 0.643 1.177 0.157 0.396 0.364
2246.00 0.493 0.134 0.578 0.136 0.776 0.243 0.804 0.917 0.807 0.175 0.425 0.375 0.612 0.137 1.169 0.202 0.957 0.883 0.818 0.658
2247.00 0.354 0.133 0.422 0.139 0.621 0.211 0.664 0.108 1.165 0.226 0.461 0.088 0.461 0.364 0.824 0.686 0.931 0.791 0.880 0.933
2248.00 0.304 0.124 0.497 0.199 0.538 0.116 0.936 0.738 1.163 0.251 0.944 0.921 0.831 0.728 0.471 0.371 0.305 0.157 0.240 0.169
2249.00 0.399 0.195 0.420 0.158 0.831 0.741 0.996 0.692 1.169 0.282 0.171 0.261 0.208 0.196 0.195 0.164 0.491 0.364 0.985 0.865
2250.00 0.084 0.304 0.086 0.238 0.119 0.196 1.045 0.634 1.161 0.306 1.015 0.802 0.813 0.751 0.519 0.378 0.384 0.177 0.302 0.189
2251.00 0.043 0.376 0.093 0.359 0.785 0.772 1.072 0.543 1.153 0.334 1.034 0.759 0.072 0.214 0.235 0.196 0.368 0.162 0.563 0.389
2252.00 0.046 0.479 0.071 0.352 0.102 0.470 1.035 0.676 1.063 0.466 1.167 0.354 0.785 0.796 0.604 0.395 0.315 0.177 0.177 0.243
2253.00 0.113 0.589 1.042 0.621 0.066 0.598 0.059 0.447 0.174 0.267 0.261 0.193 0.639 0.396 0.969 0.425 1.172 0.380 0.767 0.796
2254.00 0.056 0.658 0.074 0.576 0.101 0.720 0.772 0.815 0.868 0.402 1.023 0.534 0.663 0.407 1.167 0.409 0.200 0.305 0.220 0.209
2255.00 0.058 0.655 0.074 0.744 0.108 0.767 0.778 0.338 0.779 0.832 0.973 0.462 1.172 0.457 0.227 0.373 0.696 0.420 0.218 0.301
2256.00 0.075 0.735 0.078 0.852 0.172 0.466 0.191 0.834 0.693 0.309 0.790 0.841 0.200 0.371 0.727 0.414 0.891 0.382 1.157 0.492
2257.00 0.085 0.937 0.089 0.530 0.166 0.793 0.169 0.431 0.191 0.783 0.690 0.286 0.805 0.852 1.164 0.536 0.799 0.350 0.745 0.407
2258.00 0.051 0.581 0.095 0.459 0.125 0.682 0.142 0.709 0.175 0.925 0.711 0.350 0.723 0.292 0.750 0.389 1.170 0.571 0.832 0.852
2259.00 0.061 0.620 0.066 0.660 0.082 0.536 0.091 0.672 0.209 0.826 0.615 0.358 0.749 0.268 0.744 0.369 0.845 0.870 1.175 0.620
2260.00 0.060 0.689 0.117 0.632 0.136 0.614 0.213 0.723 0.508 0.362 0.784 0.303 1.161 0.686 0.863 0.856 0.755 0.337 0.117 0.623
2261.00 0.082 0.693 0.197 0.650 0.255 0.617 0.258 0.601 0.259 0.644 0.781 0.379 1.165 0.721 0.422 0.339 0.752 0.326 0.895 0.859
2262.00 0.147 0.609 0.227 0.565 0.311 0.475 0.380 0.573 0.392 0.525 0.738 0.412 1.170 0.747 0.908 0.849 0.768 0.328 0.351 0.277
2263.00 0.189 0.501 0.440 0.518 0.690 0.469 0.240 0.476 0.295 0.342 0.353 0.373 0.804 0.303 1.182 0.796 0.934 0.840 0.836 0.948
2264.00 0.208 0.404 0.611 0.461 0.941 0.858 1.182 0.823 0.822 0.321 0.402 0.420 0.231 0.378 0.192 0.240 0.307 0.247 0.333 0.250
2265.00 0.137 0.278 0.295 0.149 0.508 0.415 1.181 0.866 0.264 0.348 0.210 0.268 0.233 0.191 0.832 0.323 0.970 0.877 0.875 0.890
2266.00 0.158 0.168 0.195 0.145 0.433 0.360 0.970 0.890 1.189 0.912 0.855 0.301 0.136 0.368 0.179 0.213 0.295 0.209 0.282 0.292
2267.00 0.099 0.110 0.138 0.434 0.145 0.192 0.174 0.159 0.259 0.180 0.231 0.236 0.363 0.299 0.827 0.305 1.187 0.926 0.993 0.906
2268.00 0.108 0.056 0.138 0.513 0.158 0.273 0.205 0.145 1.003 0.919 1.187 0.964 0.827 0.317 0.204 0.173 0.212 0.202 0.312 0.267
2269.00 0.166 0.092 0.197 0.166 0.245 0.171 0.207 0.241 0.258 0.276 0.169 0.369 0.141 0.587 0.840 0.332 1.182 1.016 1.028 0.912
2270.00 0.148 0.468 1.175 1.036 1.047 0.921 0.850 0.348 0.218 0.173 0.167 0.200 0.238 0.211 0.200 0.362 0.250 0.326 0.187 0.575
2271.00 0.116 0.557 0.159 0.323 0.218 0.447 0.199 0.539 0.250 0.355 0.294 0.214 0.862 0.360 1.065 0.946 1.177 1.070 0.236 0.267
2272.00 0.135 0.517 0.138 0.622 0.209 0.490 0.217 0.492 0.281 0.398 0.273 0.319 0.337 0.232 0.885 0.369 1.042 0.969 1.182 1.112
2273.00 0.135 0.703 0.141 0.635 0.229 0.480 1.172 1.126 1.003 0.978 0.883 0.384 0.346 0.258 0.318 0.333 0.312 0.391 0.210 0.481
2274.00 0.093 0.734 0.128 0.706 0.187 0.534 0.222 0.486 0.309 0.364 0.350 0.378 0.351 0.294 0.886 0.411 1.149 1.133 0.987 0.978
2275.00 0.093 0.680 0.132 0.619 0.193 0.538 0.198 0.644 0.341 0.454 1.145 1.147 0.297 0.344 0.297 0.310 0.883 0.436 0.952 0.996
2276.00 0.170 0.622 0.185 0.513 0.293 0.628 0.337 0.531 0.858 0.436 1.127 1.146 0.924 1.009 0.254 0.344 0.212 0.344 0.200 0.533
2277.00 0.170 0.534 0.183 0.530 0.215 0.464 0.226 0.453 0.287 0.569 0.287 0.547 1.104 1.156 0.235 0.364 0.824 0.423 0.840 0.895
2278.00 0.165 0.517 0.199 0.460 0.250 0.577 0.296 0.482 0.308 0.462 0.883 1.009 1.080 1.150 0.791 0.404 0.276 0.380 0.220 0.396
2279.00 0.211 0.443 0.211 0.564 0.328 0.432 1.070 1.146 0.230 0.395 0.256 0.330 0.284 0.355 0.340 0.384 0.768 0.416 0.862 0.995
2280.00 0.217 0.520 0.724 0.458 1.050 1.138 0.312 0.391 0.271 0.380 0.304 0.348 0.364 0.321 0.300 0.274 0.261 0.270 0.854 0.968
2281.00 0.221 0.470 0.705 0.473 1.025 1.147 0.845 0.948 0.368 0.328 0.323 0.333 0.386 0.276 0.356 0.249 0.317 0.245 0.222 0.222
2282.00 0.223 0.141 0.413 0.235 0.683 0.473 0.993 1.161 0.305 0.200 0.356 0.171 0.394 0.283 0.361 0.337 0.250 0.416 0.840 0.950
2283.00 0.359 0.120 0.396 0.094 0.430 0.177 0.644 0.451 0.961 1.166 0.819 0.939 0.284 0.187 0.258 0.353 0.320 0.344 0.369 0.211
2284.00 0.405 0.179 0.529 0.280 0.557 0.352 0.799 0.952 0.921 1.175 0.279 0.303 0.376 0.222 0.478 0.274 0.594 0.425 0.596 0.427
2285.00 0.435 0.326 0.628 0.473 0.718 0.477 0.721 0.380 0.791 0.932 0.879 1.173 0.560 0.404 0.520 0.306 0.243 0.339 0.547 0.393
2286.00 0.514 0.376 0.695 0.315 0.801 0.915 0.850 0.492 0.924 0.203 0.939 0.411 0.364 0.299 0.530 0.380 0.875 1.169 0.276 0.366
2287.00 0.467 0.325 0.628 0.291 0.751 0.075 0.814 0.156 0.878 0.199 0.897 0.154 0.305 0.348 0.509 0.350 0.829 1.151 0.818 0.895
2288.00 0.529 0.187 0.532 0.332 0.574 0.332 0.618 0.198 0.631 0.153 0.683 0.110 0.730 0.161 0.790 1.155 0.243 0.335 0.625 0.207
2289.00 0.414 0.196 0.469 0.139 0.576 0.247 0.600 0.177 0.758 1.141 0.479 0.204 0.558 0.324 0.230 0.357 0.811 0.859 0.829 0.950
2290.00 0.148 0.198 0.241 0.146 0.281 0.138 0.431 0.156 0.447 0.211 0.751 1.120 0.801 0.841 0.218 0.377 0.363 0.202 0.589 0.310
2291.00 0.318 0.135 0.782 0.833 0.345 0.220 0.251 0.213 0.204 0.218 0.161 0.240 0.115 0.346 0.202 0.324 0.622 0.297 0.768 1.137
2292.00 0.086 0.537 0.150 0.318 0.146 0.377 0.763 0.835 0.782 1.176 0.665 0.283 0.195 0.270 0.245 0.227 0.225 0.182 0.200 0.299
2293.00 0.095 0.443 0.108 0.552 0.117 0.297 0.138 0.300 0.151 0.255 0.161 0.312 0.700 0.279 0.740 0.851 0.107 0.751 0.827 1.177
2294.00 0.084 0.326 0.090 0.459 0.097 0.617 0.106 0.771 0.128 0.905 0.725 0.863 0.872 1.178 0.181 0.350 0.100 0.350 0.722 0.263
2295.00 0.069 0.463 0.115 0.471 0.115 0.801 0.185 0.885 0.255 1.032 0.230 0.400 0.087 0.641 0.716 0.209 0.709 0.868 0.901 1.177
2296.00 0.089 0.575 0.115 0.835 0.140 0.561 0.186 0.946 0.315 0.983 0.697 0.885 0.948 1.179 0.474 1.076 0.273 0.443 0.693 0.184
2297.00 0.146 0.698 0.198 0.670 0.201 0.950 0.311 0.432 0.359 1.014 0.522 1.060 0.676 0.891 0.681 1.112 0.985 1.174 0.640 0.182
2298.00 0.260 0.778 0.301 0.738 0.373 1.035 0.527 1.078 0.608 0.204 0.655 0.886 0.732 1.099 0.874 1.120 0.318 0.389 1.024 1.169
2299.00 0.355 0.851 0.410 0.807 0.558 1.092 0.643 0.885 0.712 1.124 0.930 1.132 1.018 1.133 1.062 1.177 0.295 0.357 0.556 0.202
2300.00 0.475 0.882 0.529 0.872 0.630 0.879 0.861 1.140 1.048 1.122 1.087 1.070 0.535 0.211 0.243 0.364 0.722 1.128 1.090 1.177
2301.00 0.625 0.865 0.647 0.903 0.865 1.113 0.997 1.106 1.106 1.020 1.140 0.940 1.121 1.160 0.543 0.890 0.227 0.386 0.504 0.180
2302.00 0.584 0.930 0.754 0.931 1.120 1.116 1.130 0.886 1.139 0.788 0.481 0.144 0.220 0.339 0.616 0.861 1.011 1.086 0.624 0.840
2303.00 0.634 0.838 0.655 0.953 1.086 1.093 1.139 0.644 1.142 0.760 1.146 1.027 0.840 0.959 0.174 0.323 0.471 0.135 1.175 1.164
2304.00 0.128 0.359 0.739 0.963 1.098 0.992 1.133 0.606 1.133 1.122 1.149 1.175 0.630 0.834 0.484 0.110 1.141 0.492 0.918 0.935
2305.00 0.089 0.393 0.632 0.813 0.789 0.958 1.029 0.987 1.103 1.113 1.149 0.441 1.153 0.341 1.018 0.915 1.159 1.157 0.494 0.095
2306.00 0.095 0.462 0.982 1.063 1.034 0.974 1.087 0.999 1.115 0.186 1.183 1.175 0.504 0.083 1.147 0.270 0.622 0.811 0.822 0.953
2307.00 0.611 0.794 0.921 1.077 1.014 1.014 1.013 0.086 1.032 0.938 1.122 0.120 0.908 0.982 0.135 0.483 0.530 0.079 1.182 1.142
2308.00 0.840 0.047 0.904 1.044 0.962 0.070 0.985 1.034 1.035 0.724 1.174 1.104 0.607 0.791 0.135 0.506 0.540 0.095 0.873 0.973
2309.00 0.584 0.787 0.659 0.068 0.798 0.054 0.899 1.014 0.989 0.460 1.173 1.083 0.964 1.002 0.151 0.584 0.586 0.099 0.877 0.843
2310.00 0.555 0.080 0.650 0.069 0.828 0.201 0.863 0.692 0.959 0.932 1.159 1.052 0.578 0.784 0.189 0.623 0.611 0.081 0.952 0.942
2311.00 0.422 0.098 0.545 0.055 0.645 0.096 0.840 0.491 1.157 1.022 0.955 0.865 1.011 0.804 0.553 0.796 0.235 0.622 0.538 0.083
2312.00 0.328 0.122 0.411 0.073 0.537 0.079 0.736 0.370 0.974 0.648 0.297 0.593 0.484 0.097 0.535 0.809 0.934 0.796 1.170 0.989
2313.00 0.206 0.142 0.322 0.122 0.328 0.570 0.406 0.079 0.587 0.302 0.874 0.511 1.159 0.951 0.880 0.782 0.522 0.802 0.432 0.115
2314.00 0.213 0.137 0.308 0.112 0.409 0.149 0.444 0.250 0.733 0.399 1.150 0.913 0.345 0.535 0.089 0.085 0.512 0.795 0.865 0.836
2315.00 0.072 0.198 0.181 0.143 0.211 0.106 0.388 0.520 0.592 0.326 1.149 0.871 0.878 0.861 0.486 0.798 0.333 0.214 0.373 0.166
2316.00 0.115 0.308 0.389 0.484 0.446 0.286 1.165 0.822 0.156 0.077 0.200 0.227 0.236 0.254 0.325 0.166 0.486 0.809 0.880 0.876
2317.00 0.153 0.431 0.161 0.284 0.471 0.837 0.955 0.928 1.190 0.798 0.231 0.380 0.392 0.449 0.356 0.258 0.128 0.074 0.857 0.924
2318.00 0.171 0.568 0.241 0.514 0.456 0.852 1.183 0.774 0.992 0.888 0.368 0.416 0.167 0.344 0.090 0.050 0.291 0.263 0.248 0.168
2319.00 0.074 0.053 0.186 0.403 0.229 0.703 0.266 0.640 0.432 0.849 1.170 0.743 0.200 0.171 0.223 0.182 0.358 0.355 0.985 0.879
2320.00 0.047 0.045 0.309 0.750 0.357 0.813 0.388 0.328 0.419 0.828 1.176 0.677 0.939 0.840 0.213 0.328 0.195 0.223 0.210 0.132
2321.00 0.060 0.062 0.240 0.060 0.402 0.824 0.411 0.308 0.434 0.802 0.445 0.848 1.180 0.643 0.905 0.834 0.236 0.218 0.199 0.227
2322.00 0.093 0.073 0.288 0.026 0.400 0.273 0.463 0.777 0.479 0.898 0.588 0.829 1.185 0.605 0.199 0.263 0.213 0.173 0.868 0.850
2323.00 0.365 0.045 0.402 0.232 0.478 0.749 0.630 0.921 0.724 0.822 1.181 0.558 0.829 0.841 0.217 0.285 0.217 0.238 0.179 0.079
2324.00 0.394 0.070 0.420 0.203 0.493 0.725 0.809 0.845 1.184 0.519 0.310 0.063 0.235 0.285 0.208 0.294 0.765 0.919 0.811 0.809
2325.00 0.420 0.178 0.481 0.075 0.508 0.707 0.937 0.776 0.822 0.814 0.854 0.919 0.181 0.353 0.210 0.314 0.379 0.077 1.169 0.458
2326.00 0.363 0.138 0.477 0.054 0.517 0.688 0.561 0.092 1.022 0.688 1.188 0.421 0.159 0.346 0.182 0.288 0.854 0.809 0.983 0.874
2327.00 0.314 0.113 0.523 0.670 0.555 0.084 0.681 0.109 1.045 0.783 1.069 0.582 0.896 0.793 1.179 0.396 0.148 0.377 0.240 0.256
2328.00 0.538 0.653 0.656 0.144 0.775 0.161 1.107 0.659 1.128 0.481 0.135 0.359 0.271 0.085 0.314 0.270 1.195 0.357 0.913 0.836
2329.00 0.564 0.638 0.789 0.170 0.899 0.185 1.150 0.560 1.165 0.426 0.972 0.849 1.187 0.337 0.108 0.337 0.217 0.072 0.341 0.286
2330.00 0.586 0.620 0.906 0.226 1.020 0.266 1.144 0.351 1.148 0.466 0.085 0.332 0.164 0.085 0.337 0.303 1.190 0.288 1.005 0.822
2331.00 0.622 0.596 1.002 0.252 1.015 0.778 1.087 0.281 1.093 0.261 1.150 0.387 1.184 0.249 0.146 0.112 0.049 0.344 0.279 0.299
2332.00 0.165 0.139 0.668 0.576 1.022 0.722 1.039 0.209 1.064 0.289 1.072 0.355 1.142 0.327 0.044 0.389 0.167 0.305 1.184 0.198
2333.00 0.184 0.161 0.696 0.566 0.993 0.617 1.080 0.226 1.109 0.282 1.125 0.286 1.150 0.213 1.175 0.153 0.102 0.276 0.064 0.420
2334.00 0.094 0.236 0.726 0.558 0.995 0.513 1.119 0.182 1.126 0.123 1.126 0.238 0.090 0.467 0.199 0.180 1.180 0.121 1.138 0.142
2335.00 0.130 0.220 0.740 0.540 1.157 0.071 1.179 0.105 1.118 0.068 1.090 0.095 1.120 0.168 0.988 0.398 0.120 0.477 0.217 0.204
2336.00 0.746 0.525 1.025 0.306 1.120 0.118 1.132 0.034 1.166 0.140 0.143 0.514 0.176 0.223 0.223 0.232 1.180 0.043 0.859 0.827
2337.00 0.753 0.511 1.040 0.214 1.055 0.229 1.133 0.063 1.146 0.217 1.156 0.061 0.159 0.523 0.223 0.261 0.207 0.229 0.845 0.874
2338.00 1.064 0.145 1.103 0.043 1.119 0.275 1.150 0.113 0.184 0.499 0.753 0.499 1.010 0.294 1.180 0.004 0.228 0.250 0.854 0.923
2339.00 0.893 0.347 1.029 0.084 1.058 0.080 1.064 0.215 1.107 0.082 0.204 0.494 0.284 0.258 0.343 0.274 0.757 0.483 1.144 0.004
2340.00 0.784 0.417 0.868 0.260 0.974 0.079 1.020 0.084 1.105 0.009 1.034 0.196 0.765 0.458 0.235 0.485 0.333 0.227 0.284 0.243
2341.00 0.710 0.347 0.772 0.346 0.865 0.116 0.943 0.103 0.974 0.216 0.254 0.459 0.220 0.202 0.305 0.200 0.765 0.436 1.060 0.004
2342.00 0.696 0.250 0.761 0.107 0.834 0.198 0.854 0.093 1.037 0.010 0.731 0.173 0.760 0.423 0.297 0.463 0.092 0.184 0.269 0.175
2343.00 0.084 0.103 0.654 0.101 0.687 0.090 0.695 0.121 0.730 0.118 0.767 0.040 0.254 0.157 0.322 0.461 0.762 0.423 1.008 0.034
2344.00 0.542 0.104 0.624 0.059 0.635 0.044 0.669 0.044 0.967 0.023 0.737 0.402 0.340 0.472 0.231 0.119 0.172 0.072 0.594 0.029
2345.00 0.248 0.098 0.442 0.118 0.461 0.050 0.600 0.076 0.924 0.025 0.739 0.395 0.348 0.447 0.271 0.068 0.506 0.056 0.553 0.031
2346.00 0.269 0.091 0.335 0.140 0.356 0.146 0.374 0.063 0.476 0.043 0.500 0.103 0.725 0.403 0.872 0.032 0.378 0.441 0.351 0.047
2347.00 0.261 0.042 0.287 0.090 0.304 0.129 0.403 0.082 0.421 0.154 0.713 0.406 0.843 0.036 0.373 0.434 0.305 0.222 0.268 0.168
2348.00 0.227 0.086 0.246 0.158 0.299 0.093 0.319 0.143 0.702 0.409 0.801 0.004 0.419 0.423 0.343 0.198 0.264 0.281 0.233 0.180
2349.00 0.210 0.143 0.305 0.117 0.200 0.175 0.228 0.216 0.261 0.218 0.291 0.202 0.227 0.319 0.447 0.407 0.686 0.414 0.776 0.018
2350.00 0.130 0.198 0.156 0.297 0.319 0.148 0.684 0.424 0.706 0.025 0.443 0.386 0.222 0.261 0.202 0.263 0.176 0.216 0.240 0.177
2351.00 0.064 0.240 0.144 0.338 0.150 0.225 0.154 0.289 0.652 0.022 0.179 0.171 0.307 0.160 0.241 0.310 0.428 0.342 0.683 0.434
2352.00 0.053 0.334 0.085 0.251 0.110 0.396 0.139 0.138 0.685 0.456 0.399 0.323 0.185 0.353 0.090 0.350 0.593 0.005 0.121 0.286
2353.00 0.060 0.431 0.072 0.310 0.143 0.459 0.156 0.393 0.704 0.448 0.095 0.121 0.565 0.004 0.144 0.386 0.919 0.822 0.117 0.413
2354.00 0.044 0.084 0.094 0.341 0.124 0.396 0.139 0.287 0.527 0.002 0.713 0.446 0.108 0.521 0.233 0.407 0.371 0.265 0.878 0.903
2355.00 0.012 0.125 0.079 0.535 0.130 0.260 0.138 0.334 0.333 0.451 0.490 0.010 0.720 0.438 0.223 0.187 0.200 0.213 0.378 0.237
2356.00 0.007 0.164 0.099 0.582 0.406 0.388 0.384 0.207 0.158 0.224 0.181 0.237 0.181 0.294 0.465 0.003 0.722 0.408 0.389 0.213
