# TimeStep fish0X fish0Y fish1X fish1Y fish2X fish2Y fish3X fish3Y fish4X fish4Y
2482.667 0.431 0.482 0.438 0.525 nan nan 0.504 0.446 0.518 0.494
2482.733 0.431 0.482 0.438 0.525 nan nan 0.504 0.446 0.518 0.494
2482.800 0.426 0.489 0.437 0.531 nan nan 0.501 0.449 nan nan
2482.867 0.420 0.496 0.437 0.535 nan nan 0.498 0.451 nan nan
2482.933 0.412 0.508 0.436 0.542 nan nan 0.491 0.459 nan nan
2483.000 0.412 0.508 0.436 0.542 nan nan 0.491 0.459 nan nan
2483.067 0.408 0.513 0.436 0.545 nan nan 0.482 0.468 nan nan
2483.133 0.402 0.522 0.436 0.550 nan nan 0.464 0.488 nan nan
2483.200 0.402 0.522 0.436 0.550 nan nan 0.464 0.488 nan nan
2483.267 0.399 0.526 0.437 0.553 nan nan 0.457 0.497 nan nan
2483.333 0.396 0.528 0.440 0.555 nan nan 0.451 0.504 nan nan
2483.400 0.387 0.525 0.450 0.557 nan nan 0.442 0.516 nan nan
2483.467 0.387 0.525 0.450 0.557 nan nan 0.442 0.516 nan nan
2483.533 0.383 0.524 0.453 0.557 nan nan 0.439 0.521 nan nan
2483.600 0.372 0.527 0.458 0.559 nan nan 0.432 0.530 nan nan
2483.667 0.372 0.527 0.458 0.559 nan nan 0.432 0.530 nan nan
2483.733 0.367 0.532 0.456 0.564 nan nan 0.427 0.532 nan nan
2483.800 0.364 0.536 0.457 0.564 nan nan 0.421 0.533 nan nan
2483.867 0.357 0.543 0.454 0.570 nan nan 0.413 0.536 nan nan
2483.933 0.357 0.543 0.454 0.570 nan nan 0.413 0.536 nan nan
2484.000 0.354 0.546 0.447 0.577 nan nan 0.410 0.538 nan nan
2484.067 0.352 0.549 0.439 0.582 nan nan 0.407 0.539 nan nan
2484.133 0.350 0.551 0.430 0.587 nan nan 0.402 0.542 nan nan
2484.200 0.348 0.553 0.423 0.591 nan nan 0.395 0.545 nan nan
2484.267 0.345 0.555 0.416 0.593 nan nan 0.390 0.547 nan nan
2484.333 0.342 0.563 0.403 0.595 nan nan 0.385 0.549 nan nan
2484.400 0.339 0.569 0.391 0.595 nan nan 0.381 0.551 nan nan
2484.467 0.337 0.573 0.383 0.597 nan nan 0.377 0.553 nan nan
2484.533 0.335 0.577 0.374 0.600 nan nan 0.374 0.555 nan nan
2484.600 0.332 0.582 0.362 0.600 0.374 0.606 0.372 0.556 nan nan
2484.667 0.331 0.584 0.353 0.604 nan nan 0.369 0.558 nan nan
2484.733 0.329 0.587 0.345 0.608 nan nan 0.364 0.558 nan nan
2484.800 0.325 0.591 0.339 0.611 nan nan 0.357 0.559 nan nan
2484.867 0.321 0.597 0.333 0.617 nan nan 0.354 0.560 nan nan
2484.933 0.316 0.604 0.327 0.624 nan nan 0.350 0.560 nan nan
2485.000 0.307 0.611 0.313 0.642 nan nan 0.335 0.572 0.338 0.638
2485.067 0.304 0.614 0.307 0.650 nan nan 0.329 0.578 nan nan
2485.133 0.304 0.614 0.307 0.650 nan nan 0.329 0.578 nan nan
2485.200 0.301 0.617 0.302 0.656 nan nan 0.325 0.583 nan nan
2485.267 0.296 0.624 0.300 0.659 nan nan 0.320 0.590 nan nan
2485.333 nan nan 0.297 0.661 nan nan 0.315 0.600 nan nan
2485.400 nan nan 0.296 0.661 nan nan 0.310 0.607 nan nan
2485.467 nan nan 0.296 0.664 nan nan 0.304 0.619 nan nan
2485.533 nan nan 0.299 0.667 nan nan 0.302 0.629 0.312 0.667
2485.600 nan nan 0.300 0.672 nan nan 0.300 0.636 0.308 0.674
2485.667 nan nan 0.300 0.677 nan nan 0.299 0.641 0.305 0.682
2485.733 nan nan 0.300 0.677 nan nan 0.299 0.641 0.305 0.682
2485.800 nan nan nan nan nan nan 0.299 0.646 nan nan
2485.867 nan nan 0.294 0.687 0.301 0.695 0.298 0.651 nan nan
2485.933 nan nan 0.291 0.690 0.299 0.702 0.297 0.654 nan nan
2486.000 0.271 0.686 0.287 0.696 0.297 0.706 0.294 0.659 nan nan
2486.067 0.276 0.696 nan nan 0.296 0.710 0.290 0.663 nan nan
2486.133 0.276 0.701 nan nan 0.295 0.713 0.287 0.666 nan nan
2486.200 0.278 0.708 nan nan 0.295 0.717 0.284 0.668 nan nan
2486.267 0.278 0.712 nan nan 0.293 0.728 0.281 0.671 nan nan
2486.333 0.278 0.714 nan nan 0.291 0.739 0.279 0.672 nan nan
2486.400 0.278 0.719 nan nan 0.290 0.746 0.277 0.674 nan nan
2486.467 0.289 0.709 0.264 0.736 0.290 0.754 0.276 0.676 nan nan
2486.533 0.292 0.707 0.262 0.742 0.290 0.756 0.277 0.679 nan nan
2486.600 0.294 0.704 0.257 0.752 nan nan 0.280 0.684 nan nan
2486.667 0.295 0.703 0.252 0.763 nan nan 0.283 0.687 nan nan
2486.733 0.298 0.701 0.249 0.770 nan nan 0.285 0.689 nan nan
2486.800 0.305 0.699 0.246 0.776 nan nan 0.287 0.691 nan nan
2486.867 0.314 0.696 0.241 0.785 nan nan 0.286 0.698 nan nan
2486.933 0.314 0.696 0.241 0.785 nan nan 0.286 0.698 nan nan
2487.000 0.317 0.696 0.239 0.789 nan nan 0.285 0.701 nan nan
2487.067 0.317 0.696 0.239 0.789 nan nan 0.285 0.701 nan nan
2487.133 0.321 0.696 0.238 0.792 nan nan 0.284 0.703 nan nan
2487.200 0.325 0.697 0.235 0.798 0.331 0.687 0.282 0.708 nan nan
2487.267 0.325 0.697 0.235 0.798 0.331 0.687 0.282 0.708 nan nan
2487.333 0.327 0.697 0.234 0.800 0.334 0.686 0.280 0.713 nan nan
2487.400 0.331 0.698 0.232 0.805 0.345 0.677 0.273 0.729 nan nan
2487.467 0.331 0.698 0.232 0.805 0.345 0.677 0.273 0.729 nan nan
2487.533 0.334 0.700 0.232 0.810 nan nan 0.270 0.736 nan nan
2487.600 0.338 0.703 0.231 0.815 nan nan 0.267 0.742 nan nan
2487.667 0.339 0.705 0.230 0.820 nan nan 0.258 0.760 nan nan
2487.733 0.339 0.705 0.230 0.820 nan nan 0.258 0.760 nan nan
2487.800 0.341 0.707 0.230 0.824 nan nan 0.255 0.766 0.351 0.704
2487.867 0.343 0.708 0.230 0.828 nan nan 0.251 0.777 0.356 0.696
2487.933 0.343 0.708 0.230 0.828 nan nan 0.251 0.777 0.356 0.696
2488.000 0.345 0.709 0.230 0.831 nan nan 0.249 0.781 0.359 0.691
2488.067 0.347 0.711 0.230 0.832 nan nan 0.247 0.785 0.365 0.680
2488.133 0.349 0.712 0.230 0.835 nan nan 0.245 0.792 nan nan
2488.200 0.349 0.712 0.230 0.835 nan nan 0.245 0.792 nan nan
2488.267 0.353 0.712 0.230 0.836 0.404 0.644 0.243 0.795 nan nan
2488.333 0.359 0.692 0.230 0.838 0.405 0.650 0.242 0.799 nan nan
2488.400 0.359 0.692 0.230 0.838 0.405 0.650 0.242 0.799 nan nan
2488.467 0.361 0.688 0.231 0.840 0.401 0.652 0.241 0.801 nan nan
2488.533 0.364 0.677 0.232 0.842 0.397 0.654 0.240 0.803 0.396 0.633
2488.600 0.373 0.654 0.241 0.828 0.389 0.659 0.240 0.806 nan nan
2488.667 0.373 0.654 0.241 0.828 0.389 0.659 0.240 0.806 nan nan
2488.733 0.377 0.646 nan nan 0.383 0.662 nan nan nan nan
2488.800 0.384 0.632 nan nan nan nan nan nan nan nan
2488.867 0.387 0.626 0.256 0.806 nan nan 0.229 0.820 nan nan
2488.933 0.389 0.621 0.258 0.801 nan nan 0.228 0.822 0.414 0.636
2489.000 0.394 0.613 0.262 0.794 nan nan 0.232 0.828 0.412 0.642
2489.067 0.394 0.613 0.262 0.794 nan nan 0.232 0.828 0.412 0.642
2489.133 0.396 0.609 0.264 0.791 nan nan 0.234 0.829 0.411 0.644
2489.200 0.398 0.606 0.265 0.787 nan nan 0.237 0.829 0.407 0.649
2489.267 0.400 0.601 0.266 0.785 nan nan 0.238 0.829 0.399 0.658
2489.333 0.398 0.599 0.267 0.782 nan nan 0.241 0.828 0.391 0.667
2489.400 0.393 0.595 0.268 0.780 nan nan 0.242 0.827 0.378 0.679
2489.467 0.387 0.594 0.269 0.774 nan nan 0.245 0.824 0.366 0.689
2489.533 0.377 0.594 0.270 0.767 nan nan 0.246 0.823 0.357 0.698
2489.600 0.366 0.599 0.271 0.762 nan nan 0.248 0.820 0.350 0.702
2489.667 0.357 0.602 0.271 0.758 nan nan 0.251 0.815 0.343 0.707
2489.733 0.349 0.606 0.272 0.754 nan nan 0.255 0.809 0.339 0.711
2489.800 0.344 0.610 0.268 0.753 nan nan 0.257 0.804 0.335 0.714
2489.867 0.333 0.619 0.261 0.753 nan nan 0.260 0.799 0.328 0.721
2489.933 0.313 0.637 0.254 0.753 nan nan 0.263 0.792 0.314 0.732
2490.000 0.306 0.643 0.251 0.753 0.287 0.729 0.263 0.791 0.309 0.736
2490.067 0.298 0.652 0.249 0.754 0.284 0.732 0.264 0.789 0.304 0.739
2490.133 0.286 0.664 0.246 0.754 0.281 0.735 0.264 0.785 0.301 0.741
2490.200 0.286 0.664 0.246 0.754 0.281 0.735 0.264 0.785 0.301 0.741
2490.267 0.274 0.675 0.244 0.754 0.277 0.739 0.265 0.783 0.296 0.747
2490.333 0.252 0.693 0.241 0.757 0.267 0.746 0.266 0.779 0.287 0.759
2490.400 0.252 0.693 0.241 0.757 0.267 0.746 0.266 0.779 0.287 0.759
2490.467 0.235 0.704 0.239 0.758 0.264 0.747 0.266 0.778 0.283 0.763
2490.533 0.220 0.714 0.238 0.760 0.259 0.750 0.266 0.780 0.281 0.766
2490.600 0.208 0.721 0.238 0.761 0.255 0.752 0.269 0.777 nan nan
2490.667 0.198 0.727 0.235 0.763 0.254 0.755 0.268 0.779 nan nan
2490.733 0.180 0.740 0.230 0.768 nan nan 0.267 0.781 0.252 0.759
2490.800 0.164 0.752 0.228 0.770 nan nan 0.266 0.782 0.250 0.763
2490.867 0.142 0.769 0.224 0.775 nan nan 0.275 0.789 0.248 0.768
2490.933 0.142 0.769 0.224 0.775 nan nan 0.275 0.789 0.248 0.768
2491.000 0.130 0.783 0.222 0.777 nan nan 0.279 0.789 0.246 0.775
2491.067 0.118 0.798 0.218 0.781 nan nan nan nan 0.245 0.782
2491.133 0.101 0.821 0.208 0.793 0.270 0.797 0.278 0.778 0.244 0.792
2491.200 0.095 0.830 0.203 0.802 0.270 0.797 0.277 0.777 0.243 0.795
2491.267 0.086 0.843 0.199 0.807 0.269 0.805 0.270 0.773 0.243 0.799
2491.333 0.080 0.851 0.197 0.812 0.266 0.813 0.266 0.771 0.242 0.801
2491.400 0.075 0.859 0.193 0.817 0.261 0.822 0.259 0.770 0.242 0.803
2491.467 0.073 0.873 0.191 0.819 0.251 0.831 0.254 0.768 0.241 0.806
2491.533 0.073 0.883 0.186 0.826 0.238 0.841 0.251 0.767 0.240 0.808
2491.600 0.072 0.892 0.180 0.836 0.228 0.849 0.245 0.767 0.240 0.809
2491.667 0.072 0.892 0.180 0.836 0.228 0.849 0.245 0.767 0.240 0.809
2491.733 0.075 0.901 0.175 0.847 0.218 0.857 0.238 0.764 0.239 0.813
2491.800 0.092 0.916 0.163 0.871 0.196 0.875 0.223 0.756 0.234 0.823
2491.867 0.098 0.920 0.159 0.879 0.186 0.884 0.217 0.753 0.231 0.828
2491.933 0.103 0.924 0.155 0.885 0.179 0.890 0.209 0.758 0.225 0.836
2492.000 0.105 0.925 0.153 0.891 0.174 0.895 0.204 0.765 0.224 0.840
2492.067 0.112 0.930 0.151 0.898 0.166 0.902 0.201 0.771 0.223 0.843
2492.133 0.117 0.934 nan nan nan nan 0.197 0.779 0.223 0.846
2492.200 0.121 0.937 nan nan nan nan 0.192 0.788 0.221 0.852
2492.267 0.125 0.939 nan nan nan nan 0.187 0.796 0.219 0.861
2492.333 0.133 0.943 nan nan nan nan 0.183 0.802 0.216 0.872
2492.400 0.139 0.945 nan nan nan nan 0.180 0.808 0.214 0.879
2492.467 0.144 0.947 nan nan nan nan 0.177 0.813 0.213 0.884
2492.533 0.148 0.948 nan nan nan nan 0.175 0.817 0.211 0.892
2492.600 0.151 0.948 nan nan nan nan 0.174 0.823 0.209 0.899
2492.667 0.154 0.949 nan nan nan nan 0.174 0.828 0.207 0.904
2492.733 0.156 0.949 nan nan nan nan 0.174 0.833 0.206 0.910
2492.800 nan nan nan nan nan nan 0.174 0.837 0.205 0.913
2492.867 nan nan nan nan nan nan 0.174 0.841 0.204 0.915
2492.933 nan nan nan nan nan nan 0.178 0.847 nan nan
2493.000 nan nan nan nan nan nan 0.181 0.853 nan nan
2493.067 nan nan nan nan nan nan 0.183 0.858 nan nan
2493.133 0.189 0.894 nan nan nan nan 0.186 0.862 nan nan
2493.200 0.192 0.889 nan nan nan nan 0.189 0.866 0.185 0.915
2493.267 0.192 0.889 nan nan nan nan 0.189 0.866 0.185 0.915
2493.333 0.199 0.885 nan nan nan nan 0.191 0.870 nan nan
2493.400 nan nan nan nan nan nan nan nan nan nan
2493.467 0.215 0.908 nan nan nan nan nan nan nan nan
2493.533 0.216 0.903 nan nan nan nan nan nan nan nan
2493.600 nan nan nan nan nan nan nan nan nan nan
2493.667 nan nan nan nan nan nan nan nan nan nan
2493.733 nan nan nan nan nan nan nan nan 0.223 0.908
2493.800 nan nan nan nan 0.232 0.898 nan nan 0.228 0.910
2493.867 nan nan nan nan 0.234 0.897 nan nan 0.231 0.911
2493.933 nan nan nan nan nan nan nan nan 0.234 0.912
2494.000 nan nan nan nan nan nan nan nan 0.236 0.912
2494.067 nan nan nan nan nan nan nan nan 0.240 0.910
2494.133 nan nan nan nan nan nan nan nan 0.242 0.907
2494.200 nan nan nan nan nan nan nan nan 0.244 0.906
2494.267 0.258 0.880 0.234 0.857 0.261 0.854 nan nan 0.246 0.903
2494.333 0.262 0.881 0.236 0.855 0.262 0.849 nan nan 0.248 0.897
2494.400 nan nan 0.238 0.854 0.264 0.835 nan nan 0.250 0.892
2494.467 nan nan 0.239 0.852 0.266 0.823 nan nan nan nan
2494.533 nan nan 0.239 0.852 0.266 0.823 nan nan nan nan
2494.600 nan nan 0.240 0.851 0.268 0.815 0.255 0.855 nan nan
2494.667 nan nan 0.241 0.850 0.269 0.807 0.257 0.849 nan nan
2494.733 nan nan 0.243 0.849 0.276 0.783 0.264 0.837 nan nan
2494.800 nan nan 0.246 0.845 0.278 0.773 0.267 0.830 0.270 0.889
2494.867 nan nan 0.248 0.842 0.282 0.764 0.270 0.819 0.271 0.884
2494.933 nan nan 0.251 0.839 0.284 0.758 0.275 0.808 0.272 0.880
2495.000 nan nan 0.253 0.836 0.290 0.750 0.279 0.796 0.273 0.874
2495.067 nan nan 0.258 0.831 0.299 0.740 0.283 0.788 0.275 0.866
2495.133 nan nan 0.263 0.826 0.305 0.732 0.287 0.779 0.275 0.861
2495.200 nan nan 0.263 0.826 0.305 0.732 0.287 0.779 0.275 0.861
2495.267 nan nan 0.266 0.824 0.309 0.727 0.292 0.770 0.276 0.858
2495.333 nan nan nan nan 0.319 0.717 nan nan 0.277 0.854
2495.400 nan nan nan nan 0.330 0.707 nan nan 0.278 0.852
2495.467 nan nan nan nan 0.330 0.707 nan nan 0.278 0.852
2495.533 nan nan nan nan 0.338 0.700 nan nan nan nan
2495.600 nan nan nan nan nan nan 0.322 0.721 nan nan
2495.667 nan nan nan nan nan nan 0.330 0.711 nan nan
2495.733 nan nan nan nan nan nan 0.343 0.695 nan nan
2495.800 nan nan nan nan nan nan 0.343 0.695 nan nan
2495.867 nan nan nan nan nan nan 0.347 0.690 nan nan
2495.933 nan nan nan nan nan nan 0.351 0.684 nan nan
2496.000 0.321 0.725 nan nan nan nan 0.362 0.666 nan nan
2496.067 0.321 0.725 nan nan nan nan 0.362 0.666 nan nan
2496.133 0.328 0.716 nan nan nan nan 0.368 0.657 nan nan
2496.200 0.341 0.700 nan nan nan nan 0.380 0.644 nan nan
2496.267 0.341 0.700 nan nan nan nan 0.380 0.644 nan nan
2496.333 0.341 0.700 nan nan nan nan 0.380 0.644 nan nan
2496.400 0.346 0.693 nan nan nan nan 0.387 0.639 nan nan
2496.467 0.351 0.688 nan nan nan nan 0.395 0.633 nan nan
2496.533 0.362 0.674 nan nan nan nan 0.409 0.623 nan nan
2496.600 0.362 0.674 nan nan nan nan 0.409 0.623 nan nan
2496.667 0.380 0.653 0.328 0.692 nan nan 0.424 0.614 nan nan
2496.733 0.380 0.653 0.328 0.692 nan nan 0.424 0.614 nan nan
2496.800 0.380 0.653 0.328 0.692 nan nan 0.424 0.614 nan nan
2496.867 0.388 0.643 0.343 0.674 0.362 0.662 0.431 0.609 nan nan
2496.933 0.399 0.634 0.354 0.663 nan nan 0.439 0.598 nan nan
2497.000 0.399 0.634 0.354 0.663 nan nan 0.439 0.598 nan nan
2497.067 0.405 0.630 0.358 0.658 nan nan 0.444 0.591 0.514 0.544
2497.133 0.416 0.623 0.365 0.651 nan nan 0.458 0.575 0.523 0.531
2497.200 0.416 0.623 0.365 0.651 nan nan 0.458 0.575 0.523 0.531
2497.267 0.421 0.620 0.368 0.648 nan nan 0.465 0.567 nan nan
2497.333 0.425 0.615 0.371 0.645 0.535 0.511 0.472 0.559 nan nan
2497.400 0.434 0.608 0.381 0.639 0.543 0.500 0.485 0.539 nan nan
2497.467 0.434 0.608 0.381 0.639 0.543 0.500 0.485 0.539 nan nan
2497.533 0.438 0.606 0.387 0.636 nan nan 0.493 0.529 nan nan
2497.600 0.446 0.601 0.395 0.632 nan nan 0.504 0.514 0.443 0.577
2497.667 0.446 0.601 0.395 0.632 nan nan 0.504 0.514 0.443 0.577
2497.733 0.450 0.600 0.398 0.630 nan nan 0.509 0.507 0.448 0.573
2497.800 0.454 0.597 0.401 0.629 nan nan 0.516 0.498 0.451 0.570
2497.867 0.466 0.586 0.407 0.624 nan nan 0.534 0.479 0.466 0.562
2497.933 0.466 0.586 0.407 0.624 nan nan 0.534 0.479 0.466 0.562
2498.000 0.473 0.579 0.409 0.621 nan nan 0.541 0.471 0.473 0.558
2498.067 0.486 0.566 0.415 0.616 nan nan 0.555 0.458 0.489 0.542
2498.133 0.486 0.566 0.415 0.616 nan nan 0.555 0.458 0.489 0.542
2498.200 0.493 0.560 0.421 0.610 nan nan 0.564 0.449 0.495 0.536
2498.267 0.498 0.553 0.430 0.604 nan nan 0.574 0.441 0.500 0.531
2498.333 0.512 0.535 0.448 0.590 0.517 0.541 0.592 0.425 0.516 0.510
2498.400 0.512 0.535 0.448 0.590 0.517 0.541 0.592 0.425 0.516 0.510
2498.467 0.512 0.535 0.448 0.590 0.517 0.541 0.592 0.425 0.516 0.510
2498.533 0.521 0.525 0.457 0.582 0.526 0.532 0.599 0.419 0.522 0.502
2498.600 0.536 0.509 0.474 0.565 0.539 0.516 0.610 0.410 0.532 0.490
2498.667 0.536 0.509 0.474 0.565 0.539 0.516 0.610 0.410 0.532 0.490
2498.733 0.542 0.503 0.481 0.557 0.547 0.510 0.616 0.402 0.535 0.485
2498.800 0.547 0.498 0.487 0.549 0.553 0.505 0.623 0.391 0.538 0.481
2498.867 0.567 0.482 0.497 0.537 0.571 0.488 0.638 0.370 nan nan
2498.933 0.567 0.482 0.497 0.537 0.571 0.488 0.638 0.370 nan nan
2499.000 0.577 0.473 0.502 0.528 0.578 0.481 0.644 0.362 nan nan
2499.067 0.591 0.460 0.517 0.509 nan nan 0.654 0.349 nan nan
2499.133 0.591 0.460 0.517 0.509 nan nan 0.654 0.349 nan nan
2499.200 0.597 0.455 0.528 0.500 nan nan 0.658 0.344 nan nan
2499.267 0.605 0.450 0.537 0.491 nan nan 0.661 0.339 nan nan
2499.333 0.622 0.433 0.550 0.480 nan nan 0.668 0.331 nan nan
2499.400 0.632 0.422 0.555 0.475 nan nan 0.676 0.324 0.623 0.415
2499.467 0.649 0.404 0.566 0.467 0.773 0.290 0.689 0.312 0.634 0.408
2499.533 0.649 0.404 0.566 0.467 0.773 0.290 0.689 0.312 0.634 0.408
2499.600 0.656 0.397 0.573 0.462 0.782 0.288 0.694 0.307 0.638 0.406
2499.667 0.662 0.390 0.579 0.457 0.790 0.287 0.704 0.301 0.645 0.398
2499.733 0.668 0.384 0.583 0.454 0.796 0.286 0.717 0.296 0.652 0.391
2499.800 0.673 0.379 0.587 0.450 0.799 0.287 0.728 0.291 0.658 0.385
2499.867 0.677 0.375 0.594 0.442 0.794 0.291 0.738 0.288 0.662 0.380
2499.933 0.681 0.370 0.603 0.432 0.792 0.294 0.746 0.285 0.670 0.373
2500.000 0.686 0.365 0.612 0.424 0.780 0.299 0.753 0.283 nan nan
2500.067 nan nan 0.628 0.410 nan nan 0.763 0.279 nan nan
2500.133 nan nan 0.633 0.405 nan nan 0.767 0.277 nan nan
2500.200 nan nan 0.640 0.400 nan nan 0.771 0.276 nan nan
2500.267 nan nan 0.640 0.400 nan nan 0.771 0.276 nan nan
2500.333 0.720 0.322 0.646 0.395 nan nan 0.775 0.275 nan nan
2500.400 0.725 0.311 0.654 0.388 nan nan 0.779 0.274 nan nan
2500.467 0.726 0.309 0.660 0.381 nan nan 0.784 0.272 nan nan
2500.533 0.731 0.303 0.663 0.374 nan nan 0.788 0.272 nan nan
2500.600 0.735 0.297 0.665 0.367 nan nan 0.788 0.274 nan nan
2500.667 0.739 0.294 0.668 0.362 nan nan 0.786 0.276 0.698 0.355
2500.733 0.752 0.284 0.675 0.355 0.732 0.300 0.783 0.279 nan nan
2500.800 0.754 0.282 0.680 0.349 0.764 0.285 0.779 0.282 nan nan
2500.867 0.770 0.278 0.685 0.344 nan nan nan nan nan nan
2500.933 0.770 0.280 0.688 0.339 nan nan nan nan nan nan
2501.000 0.766 0.274 0.695 0.331 nan nan 0.762 0.294 nan nan
2501.067 0.766 0.274 0.695 0.331 nan nan 0.762 0.294 nan nan
2501.133 0.778 0.269 0.704 0.320 0.754 0.278 0.756 0.298 nan nan
2501.200 0.770 0.275 0.719 0.305 nan nan 0.745 0.306 nan nan
2501.267 0.770 0.275 0.719 0.305 nan nan 0.745 0.306 nan nan
2501.333 0.768 0.277 0.723 0.301 nan nan 0.740 0.309 nan nan
2501.400 0.767 0.278 0.739 0.291 nan nan 0.726 0.317 nan nan
2501.467 0.767 0.278 0.739 0.291 nan nan 0.726 0.317 nan nan
2501.533 nan nan nan nan nan nan 0.716 0.323 nan nan
2501.600 nan nan nan nan nan nan 0.707 0.329 nan nan
2501.667 nan nan nan nan nan nan 0.694 0.338 0.777 0.277
2501.733 nan nan nan nan nan nan 0.694 0.338 0.777 0.277
2501.800 0.736 0.302 nan nan nan nan 0.689 0.342 0.782 0.281
2501.867 0.719 0.312 nan nan nan nan 0.681 0.333 nan nan
2501.933 0.719 0.312 nan nan nan nan 0.681 0.333 nan nan
2502.000 0.712 0.316 nan nan nan nan 0.680 0.328 nan nan
2502.067 0.706 0.319 nan nan nan nan 0.679 0.323 nan nan
2502.133 0.695 0.325 nan nan nan nan 0.677 0.315 nan nan
2502.200 0.695 0.325 nan nan nan nan 0.677 0.315 nan nan
2502.267 0.691 0.328 nan nan nan nan 0.676 0.312 nan nan
2502.333 0.683 0.333 nan nan nan nan 0.675 0.306 nan nan
2502.400 0.683 0.333 nan nan nan nan 0.675 0.306 nan nan
2502.467 0.680 0.335 nan nan nan nan 0.674 0.303 nan nan
2502.533 0.677 0.336 nan nan nan nan 0.676 0.300 nan nan
2502.600 0.677 0.336 nan nan nan nan 0.676 0.300 nan nan
2502.667 0.671 0.338 nan nan nan nan 0.682 0.294 nan nan
2502.733 0.668 0.325 0.727 0.323 nan nan 0.692 0.290 nan nan
2502.800 0.668 0.325 0.727 0.323 nan nan 0.692 0.290 nan nan
2502.867 0.667 0.322 0.723 0.325 nan nan 0.699 0.289 nan nan
2502.933 0.667 0.318 0.721 0.327 nan nan 0.705 0.289 nan nan
2503.000 0.666 0.313 0.714 0.328 nan nan 0.713 0.289 nan nan
2503.067 0.666 0.313 0.714 0.328 nan nan 0.713 0.289 nan nan
2503.133 0.666 0.310 0.712 0.327 nan nan nan nan nan nan
2503.200 0.666 0.306 0.708 0.324 nan nan 0.722 0.289 0.704 0.285
2503.267 0.666 0.306 0.708 0.324 nan nan 0.722 0.289 0.704 0.285
2503.333 0.666 0.305 0.705 0.323 nan nan 0.725 0.286 0.702 0.277
2503.400 0.666 0.303 0.705 0.323 nan nan 0.727 0.281 0.701 0.271
2503.467 0.666 0.302 0.703 0.322 nan nan 0.727 0.278 0.700 0.266
2503.533 0.665 0.300 0.702 0.321 nan nan 0.728 0.275 0.699 0.262
2503.600 0.665 0.299 0.701 0.321 nan nan 0.728 0.273 0.700 0.254
2503.667 0.666 0.296 0.699 0.320 nan nan 0.729 0.271 0.701 0.246
2503.733 0.668 0.287 0.699 0.320 nan nan 0.729 0.269 0.702 0.240
2503.800 0.671 0.279 0.698 0.320 nan nan 0.731 0.265 0.703 0.235
2503.867 0.675 0.268 0.695 0.318 0.299 0.717 0.735 0.250 0.704 0.226
2503.933 0.677 0.264 0.693 0.315 0.293 0.727 0.736 0.244 0.705 0.220
2504.000 0.679 0.260 0.690 0.309 0.289 0.735 0.737 0.240 0.706 0.215
2504.067 0.680 0.257 0.688 0.302 0.286 0.743 0.738 0.235 0.706 0.208
2504.133 0.681 0.255 0.687 0.293 0.286 0.756 0.739 0.231 0.706 0.203
2504.200 0.685 0.250 0.687 0.283 0.286 0.770 0.738 0.228 0.707 0.201
2504.267 0.685 0.250 0.687 0.283 0.286 0.770 0.738 0.228 0.707 0.201
2504.333 0.692 0.244 0.688 0.275 0.287 0.778 0.737 0.225 0.705 0.199
2504.400 0.701 0.235 0.689 0.262 0.288 0.789 0.734 0.220 nan nan
2504.467 0.704 0.231 0.693 0.254 0.283 0.803 0.734 0.219 nan nan
2504.533 0.705 0.221 0.695 0.247 0.278 0.816 0.731 0.216 nan nan
2504.600 0.705 0.206 0.699 0.241 0.275 0.825 0.729 0.214 nan nan
2504.667 nan nan 0.702 0.234 0.273 0.831 0.727 0.213 nan nan
2504.733 nan nan 0.704 0.227 0.270 0.842 0.725 0.212 nan nan
2504.800 nan nan 0.706 0.223 0.266 0.856 0.724 0.212 nan nan
2504.867 nan nan 0.706 0.223 0.266 0.856 0.724 0.212 nan nan
2504.933 nan nan nan nan 0.264 0.865 nan nan nan nan
2505.000 0.717 0.174 nan nan 0.261 0.879 nan nan nan nan
2505.067 0.719 0.173 nan nan 0.259 0.884 nan nan nan nan
2505.133 0.720 0.167 nan nan 0.258 0.896 nan nan nan nan
2505.200 0.721 0.164 nan nan 0.258 0.906 0.719 0.229 nan nan
2505.267 0.721 0.158 nan nan 0.258 0.914 0.718 0.231 nan nan
2505.333 0.722 0.155 0.739 0.150 0.258 0.920 0.718 0.233 nan nan
2505.400 0.722 0.152 0.743 0.137 0.258 0.927 0.716 0.235 nan nan
2505.467 0.723 0.148 0.745 0.128 0.257 0.929 0.714 0.234 nan nan
2505.533 0.723 0.146 0.748 0.119 0.263 0.939 0.713 0.232 0.739 0.216
2505.600 0.725 0.135 0.750 0.110 0.267 0.943 0.712 0.229 nan nan
2505.667 0.727 0.124 0.752 0.102 0.270 0.947 0.711 0.227 0.739 0.201
2505.733 0.729 0.115 0.753 0.095 nan nan 0.710 0.226 0.739 0.196
2505.800 0.730 0.106 0.753 0.089 nan nan 0.710 0.219 0.737 0.190
2505.867 0.732 0.099 0.752 0.084 nan nan 0.712 0.207 0.734 0.182
2505.933 0.733 0.092 0.749 0.080 nan nan 0.713 0.197 0.733 0.176
2506.000 0.734 0.087 0.746 0.076 nan nan 0.714 0.188 0.731 0.171
2506.067 0.739 0.074 nan nan nan nan 0.716 0.176 0.730 0.161
2506.133 0.737 0.074 nan nan nan nan 0.718 0.162 0.729 0.152
