# TimeStep fish0X fish0Y
77.600 0.285 0.875
77.667 0.285 0.874
77.733 0.285 0.875
77.800 0.284 0.874
77.867 0.284 0.874
77.933 0.284 0.874
78.000 0.284 0.874
78.067 0.284 0.874
78.133 0.284 0.874
78.200 0.284 0.874
78.267 0.284 0.874
78.333 0.284 0.874
78.400 0.284 0.874
78.467 0.284 0.874
78.533 0.284 0.874
78.600 0.284 0.874
78.667 0.284 0.874
78.733 0.284 0.874
78.800 0.284 0.874
78.867 0.284 0.874
78.933 0.284 0.874
79.000 0.284 0.874
79.067 0.284 0.874
79.133 0.284 0.874
79.200 0.284 0.874
79.267 0.284 0.874
79.333 0.284 0.874
79.400 0.284 0.874
79.467 0.284 0.874
79.533 0.283 0.874
79.600 0.282 0.874
79.667 0.282 0.874
79.733 0.281 0.874
79.800 0.281 0.874
79.867 0.280 0.874
79.933 0.276 0.875
80.000 0.272 0.876
80.067 0.269 0.878
80.133 0.266 0.879
80.200 0.263 0.880
80.267 0.261 0.880
80.333 0.253 0.880
80.400 0.247 0.881
80.467 0.242 0.881
80.533 0.239 0.881
80.600 0.235 0.881
80.667 0.232 0.881
80.733 0.230 0.881
80.800 0.227 0.881
80.867 0.225 0.881
80.933 0.223 0.881
81.000 0.221 0.881
81.067 0.220 0.880
81.133 0.219 0.880
81.200 0.217 0.880
81.267 0.217 0.880
81.333 0.215 0.881
81.400 0.206 0.885
81.467 0.198 0.888
81.533 0.193 0.891
81.600 0.187 0.893
81.667 0.183 0.895
81.733 0.176 0.896
81.800 0.164 0.896
81.867 0.155 0.896
81.933 0.147 0.895
82.000 0.141 0.894
82.067 0.136 0.894
82.133 0.131 0.893
82.200 0.127 0.892
82.267 0.123 0.892
82.333 0.121 0.891
82.400 0.118 0.891
82.467 0.116 0.891
82.533 0.114 0.891
82.600 0.112 0.891
82.667 0.110 0.891
82.733 0.102 0.896
82.800 0.095 0.901
82.867 0.090 0.905
82.933 0.087 0.908
83.000 0.083 0.912
83.067 0.081 0.914
83.133 0.085 0.920
83.200 0.090 0.924
83.267 0.094 0.927
83.333 0.097 0.930
83.400 0.100 0.933
83.467 0.104 0.935
83.533 0.106 0.937
83.600 0.107 0.937
83.667 0.114 0.938
83.733 0.120 0.935
83.800 0.126 0.932
83.867 0.131 0.930
83.933 0.136 0.928
84.000 0.139 0.926
84.067 0.143 0.924
84.133 0.146 0.922
84.200 0.149 0.921
84.267 0.153 0.917
84.333 0.161 0.913
84.400 0.166 0.909
84.467 0.171 0.906
84.533 0.175 0.904
84.600 0.178 0.902
84.667 0.182 0.900
84.733 0.184 0.898
84.800 0.191 0.897
84.867 0.201 0.894
84.933 0.209 0.891
85.000 0.214 0.890
85.067 0.219 0.888
85.133 0.223 0.887
85.200 0.227 0.886
85.267 0.236 0.888
85.333 0.246 0.888
85.400 0.253 0.889
85.467 0.259 0.890
85.533 0.265 0.891
85.600 0.269 0.892
85.667 0.273 0.892
85.733 0.276 0.893
85.800 0.279 0.893
85.867 0.282 0.894
85.933 0.284 0.896
86.000 0.283 0.903
86.067 0.282 0.908
86.133 0.281 0.912
86.200 0.281 0.916
86.267 0.280 0.919
86.333 0.280 0.923
86.400 0.277 0.928
86.467 0.274 0.932
86.533 0.273 0.935
86.600 0.266 0.935
86.667 0.260 0.934
86.733 0.256 0.933
86.800 0.254 0.932
86.867 0.250 0.930
86.933 0.247 0.929
87.000 0.245 0.928
87.067 0.242 0.927
87.133 0.241 0.926
87.200 0.235 0.921
87.267 0.231 0.918
87.333 0.228 0.916
87.400 0.225 0.914
87.467 0.223 0.913
87.533 0.221 0.911
87.600 0.219 0.910
87.667 0.218 0.909
87.733 0.216 0.908
87.800 0.215 0.908
87.867 0.214 0.907
87.933 0.213 0.906
88.000 0.212 0.906
88.067 0.211 0.906
88.133 0.210 0.905
88.200 0.206 0.905
88.267 0.202 0.905
88.333 0.199 0.904
88.400 0.196 0.904
88.467 0.194 0.903
88.533 0.192 0.903
88.600 0.190 0.903
88.667 0.189 0.903
88.733 0.187 0.902
88.800 0.182 0.899
88.867 0.177 0.896
88.933 0.172 0.894
89.000 0.169 0.892
89.067 0.166 0.890
89.133 0.164 0.888
89.200 0.161 0.887
89.267 0.159 0.886
89.333 0.158 0.885
89.400 0.156 0.884
89.467 0.155 0.883
89.533 0.155 0.883
89.600 0.152 0.878
89.667 0.148 0.872
89.733 0.146 0.868
89.800 0.145 0.865
89.867 0.144 0.861
89.933 0.143 0.858
90.000 0.142 0.856
90.067 0.142 0.853
90.133 0.141 0.852
90.200 0.141 0.850
90.267 0.141 0.848
90.333 0.146 0.838
90.400 0.151 0.832
90.467 0.154 0.827
90.533 0.158 0.822
90.600 0.161 0.818
90.667 0.163 0.816
90.733 0.165 0.813
90.800 0.170 0.811
90.867 0.181 0.805
90.933 0.189 0.801
91.000 0.195 0.798
91.067 0.201 0.795
91.133 0.208 0.796
91.200 0.222 0.798
91.267 0.233 0.800
91.333 0.241 0.802
91.400 0.249 0.803
91.467 0.255 0.805
91.533 0.260 0.806
91.600 0.264 0.807
91.667 0.268 0.809
91.733 0.276 0.818
91.800 0.282 0.824
91.867 0.286 0.830
91.933 0.291 0.834
92.000 0.294 0.838
92.067 0.295 0.841
92.133 0.289 0.853
92.200 0.285 0.861
92.267 0.281 0.867
92.333 0.278 0.872
92.400 0.275 0.876
92.467 0.273 0.880
92.533 0.271 0.883
92.600 0.269 0.886
92.667 0.268 0.889
92.733 0.267 0.893
92.800 0.267 0.903
92.867 0.267 0.911
92.933 0.267 0.916
93.000 0.268 0.921
93.067 0.268 0.925
93.133 0.269 0.929
93.200 0.272 0.933
93.267 0.273 0.936
93.333 0.278 0.934
93.400 0.279 0.930
93.467 0.282 0.925
93.533 0.284 0.921
93.600 0.286 0.918
93.667 0.288 0.915
93.733 0.290 0.912
93.800 0.292 0.910
93.867 0.292 0.908
93.933 0.292 0.903
94.000 0.292 0.897
94.067 0.292 0.893
94.133 0.292 0.889
94.200 0.293 0.886
94.267 0.293 0.883
94.333 0.293 0.880
94.400 0.293 0.878
94.467 0.292 0.876
94.533 0.292 0.873
94.600 0.291 0.870
94.667 0.291 0.867
94.733 0.291 0.865
94.800 0.290 0.863
94.867 0.290 0.861
94.933 0.290 0.859
95.000 0.290 0.858
95.067 0.289 0.857
95.133 0.288 0.854
95.200 0.287 0.852
95.267 0.286 0.850
95.333 0.285 0.848
95.400 0.284 0.848
95.467 0.284 0.846
95.533 0.283 0.846
95.600 0.282 0.844
95.667 0.278 0.840
95.733 0.275 0.835
95.800 0.272 0.832
95.867 0.270 0.829
95.933 0.268 0.826
96.000 0.266 0.824
96.067 0.265 0.822
96.133 0.264 0.821
96.200 0.263 0.819
96.267 0.262 0.818
96.333 0.262 0.817
96.400 0.257 0.816
96.467 0.251 0.812
96.533 0.247 0.810
96.600 0.243 0.808
96.667 0.240 0.807
96.733 0.238 0.805
96.800 0.235 0.804
96.867 0.233 0.803
96.933 0.231 0.802
97.000 0.230 0.802
97.067 0.229 0.797
97.133 0.228 0.793
97.200 0.227 0.791
97.267 0.227 0.789
97.333 0.226 0.787
97.400 0.226 0.785
97.467 0.226 0.784
97.533 0.226 0.783
97.600 0.230 0.775
97.667 0.234 0.768
97.733 0.237 0.762
97.800 0.240 0.757
97.867 0.243 0.753
97.933 0.246 0.750
98.000 0.248 0.746
98.067 0.250 0.744
98.133 0.252 0.741
98.200 0.254 0.739
98.267 0.258 0.732
98.333 0.264 0.724
98.400 0.268 0.718
98.467 0.272 0.713
98.533 0.276 0.709
98.600 0.279 0.705
98.667 0.282 0.702
98.733 0.285 0.699
98.800 0.288 0.696
98.867 0.296 0.693
98.933 0.299 0.691
99.000 0.298 0.691
99.067 0.301 0.691
99.133 0.304 0.692
99.200 0.306 0.692
99.267 0.308 0.692
99.333 0.309 0.691
99.400 0.322 0.687
99.467 0.332 0.684
99.533 0.341 0.681
99.600 0.347 0.679
99.667 0.354 0.677
99.733 0.359 0.675
99.800 0.364 0.674
99.867 0.368 0.673
99.933 0.371 0.671
100.000 0.377 0.666
100.067 0.386 0.657
100.133 0.392 0.650
100.200 0.398 0.644
100.267 0.402 0.639
100.333 0.405 0.635
100.400 0.412 0.629
100.467 0.422 0.618
100.533 0.430 0.609
100.600 0.436 0.602
100.667 0.441 0.597
100.733 0.445 0.592
100.800 0.453 0.586
100.867 0.462 0.575
100.933 0.470 0.567
101.000 0.476 0.561
101.067 0.481 0.555
101.133 0.486 0.550
101.200 0.491 0.540
101.267 0.498 0.526
101.333 0.504 0.515
101.400 0.509 0.506
101.467 0.514 0.499
101.533 0.518 0.492
101.600 0.521 0.487
101.667 0.523 0.483
101.733 0.534 0.476
101.800 0.543 0.469
101.867 0.551 0.464
101.933 0.557 0.460
102.000 0.563 0.457
102.067 0.568 0.454
102.133 0.573 0.451
102.200 0.576 0.448
102.267 0.581 0.441
102.333 0.587 0.433
102.400 0.591 0.425
102.467 0.594 0.420
102.533 0.597 0.414
102.600 0.599 0.410
102.667 0.601 0.405
102.733 0.603 0.402
102.800 0.608 0.397
102.867 0.616 0.387
102.933 0.623 0.378
103.000 0.629 0.372
103.067 0.634 0.366
103.133 0.638 0.361
103.200 0.642 0.357
103.267 0.656 0.345
103.333 0.668 0.334
103.400 0.678 0.326
103.467 0.685 0.320
103.533 0.690 0.315
103.600 0.694 0.311
103.667 0.698 0.308
103.733 0.701 0.305
103.800 0.704 0.303
103.867 0.707 0.301
103.933 0.709 0.299
104.000 0.711 0.297
104.067 0.711 0.298
104.133 0.705 0.311
104.200 0.699 0.322
104.267 0.694 0.330
104.333 0.690 0.337
104.400 0.682 0.343
104.467 0.668 0.357
104.533 0.658 0.368
104.600 0.649 0.376
104.667 0.642 0.383
104.733 0.633 0.390
104.800 0.617 0.400
104.867 0.604 0.408
104.933 0.594 0.413
105.000 0.585 0.421
105.067 0.568 0.437
105.133 0.554 0.449
105.200 0.545 0.458
105.267 0.536 0.467
105.333 0.522 0.486
105.400 0.510 0.500
105.467 0.502 0.510
105.533 0.495 0.519
105.600 0.489 0.526
105.667 0.471 0.535
105.733 0.455 0.542
105.800 0.442 0.547
105.867 0.432 0.551
105.933 0.425 0.554
106.000 0.411 0.567
106.067 0.400 0.578
106.133 0.391 0.586
106.200 0.384 0.593
106.267 0.377 0.600
106.333 0.375 0.609
106.400 0.376 0.623
106.467 0.378 0.635
106.533 0.380 0.644
106.600 0.381 0.652
106.667 0.382 0.658
106.733 0.384 0.665
106.800 0.385 0.670
106.867 0.380 0.674
106.933 0.370 0.678
107.000 0.363 0.682
107.067 0.357 0.684
107.133 0.351 0.687
107.200 0.348 0.689
107.267 0.344 0.690
107.333 0.340 0.692
107.400 0.337 0.694
107.467 0.332 0.699
107.533 0.321 0.707
107.600 0.312 0.715
107.667 0.304 0.721
107.733 0.298 0.726
107.800 0.293 0.731
107.867 0.290 0.744
107.933 0.287 0.758
108.000 0.285 0.770
108.067 0.284 0.779
108.133 0.283 0.786
108.200 0.282 0.793
108.267 0.284 0.801
108.333 0.288 0.815
108.400 0.291 0.826
108.467 0.294 0.834
108.533 0.297 0.842
108.600 0.299 0.848
108.667 0.301 0.853
108.733 0.298 0.862
108.800 0.296 0.870
108.867 0.293 0.876
108.933 0.291 0.882
109.000 0.289 0.887
109.067 0.288 0.891
109.133 0.287 0.894
109.200 0.285 0.897
109.267 0.284 0.900
109.333 0.282 0.904
109.400 0.276 0.911
109.467 0.272 0.918
109.533 0.268 0.922
109.600 0.265 0.926
109.667 0.268 0.931
109.733 0.271 0.933
109.800 0.272 0.934
109.867 0.273 0.936
109.933 0.284 0.934
110.000 0.286 0.932
110.067 0.289 0.931
110.133 0.292 0.928
110.200 0.296 0.925
110.267 0.297 0.924
110.333 0.301 0.918
110.400 0.302 0.914
110.467 0.304 0.911
110.533 0.305 0.909
110.600 0.306 0.906
110.667 0.304 0.901
110.733 0.303 0.897
110.800 0.301 0.893
110.867 0.300 0.890
110.933 0.299 0.887
111.000 0.298 0.885
111.067 0.298 0.882
111.133 0.297 0.881
111.200 0.294 0.880
111.267 0.291 0.878
111.333 0.289 0.877
111.400 0.287 0.876
111.467 0.286 0.875
111.533 0.284 0.874
111.600 0.284 0.874
111.667 0.283 0.873
111.733 0.282 0.873
111.800 0.277 0.874
111.867 0.272 0.876
111.933 0.268 0.877
112.000 0.266 0.878
112.067 0.263 0.878
112.133 0.260 0.879
112.200 0.258 0.880
112.267 0.256 0.881
112.333 0.255 0.881
112.400 0.253 0.882
112.467 0.251 0.884
112.533 0.249 0.887
112.600 0.248 0.889
112.667 0.247 0.889
112.733 0.245 0.890
112.800 0.243 0.892
112.867 0.242 0.892
112.933 0.233 0.904
113.000 0.219 0.916
113.067 0.208 0.924
113.133 0.199 0.931
113.200 0.193 0.936
113.267 0.186 0.938
113.333 0.174 0.936
113.400 0.161 0.932
113.467 0.152 0.928
113.533 0.144 0.924
113.600 0.137 0.921
113.667 0.131 0.918
113.733 0.127 0.916
113.800 0.121 0.910
113.867 0.114 0.902
113.933 0.109 0.896
114.000 0.104 0.889
114.067 0.101 0.885
114.133 0.098 0.882
114.200 0.094 0.886
114.267 0.091 0.892
114.333 0.088 0.896
114.400 0.085 0.899
114.467 0.083 0.903
114.533 0.081 0.905
114.600 0.079 0.908
114.667 0.078 0.910
114.733 0.079 0.914
114.800 0.084 0.918
114.867 0.088 0.921
114.933 0.091 0.924
115.000 0.094 0.926
115.067 0.096 0.928
115.133 0.098 0.929
115.200 0.103 0.930
115.267 0.108 0.930
115.333 0.112 0.930
115.400 0.115 0.930
115.467 0.118 0.930
115.533 0.120 0.929
115.600 0.122 0.929
115.667 0.123 0.929
115.733 0.129 0.925
115.800 0.132 0.923
115.867 0.135 0.921
115.933 0.138 0.919
116.000 0.140 0.918
116.067 0.141 0.916
116.133 0.143 0.915
116.200 0.144 0.914
116.267 0.145 0.913
116.333 0.146 0.913
116.400 0.147 0.912
116.467 0.148 0.911
116.533 0.149 0.910
116.600 0.150 0.910
116.667 0.150 0.909
116.733 0.151 0.909
116.800 0.151 0.909
116.867 0.152 0.906
116.933 0.153 0.904
117.000 0.154 0.902
117.067 0.155 0.901
117.133 0.155 0.900
117.200 0.156 0.899
117.267 0.156 0.898
117.333 0.156 0.897
117.400 0.157 0.897
117.467 0.157 0.896
117.533 0.158 0.895
117.600 0.159 0.894
117.667 0.160 0.893
117.733 0.161 0.892
117.800 0.161 0.891
117.867 0.162 0.891
117.933 0.163 0.891
118.000 0.163 0.890
118.067 0.163 0.890
118.133 0.164 0.889
118.200 0.164 0.889
118.267 0.164 0.889
118.333 0.165 0.888
118.400 0.165 0.889
118.467 0.165 0.889
118.533 0.165 0.888
118.600 0.166 0.888
118.667 0.166 0.888
118.733 0.166 0.887
118.800 0.167 0.887
118.867 0.167 0.887
118.933 0.167 0.887
119.000 0.167 0.887
119.067 0.168 0.887
119.133 0.168 0.887
119.200 0.168 0.886
119.267 0.168 0.886
119.333 0.169 0.886
119.400 0.169 0.886
119.467 0.169 0.886
119.533 0.170 0.886
119.600 0.171 0.887
119.667 0.174 0.887
119.733 0.176 0.887
119.800 0.178 0.887
119.867 0.179 0.887
119.933 0.181 0.887
120.000 0.182 0.887
120.067 0.182 0.888
120.133 0.184 0.888
120.200 0.184 0.887
120.267 0.186 0.884
120.333 0.189 0.882
120.400 0.190 0.881
120.467 0.192 0.879
120.533 0.193 0.878
120.600 0.193 0.878
120.667 0.194 0.875
120.733 0.195 0.872
120.800 0.196 0.870
120.867 0.195 0.869
120.933 0.196 0.867
121.000 0.194 0.867
121.067 0.190 0.864
121.133 0.187 0.861
121.200 0.185 0.859
121.267 0.184 0.857
121.333 0.182 0.855
121.400 0.181 0.854
121.467 0.179 0.852
121.533 0.178 0.851
121.600 0.178 0.849
121.667 0.177 0.849
121.733 0.167 0.851
121.800 0.160 0.852
121.867 0.153 0.853
121.933 0.149 0.854
122.000 0.144 0.856
122.067 0.141 0.856
122.133 0.137 0.857
122.200 0.134 0.858
122.267 0.132 0.859
122.333 0.129 0.859
122.400 0.128 0.860
122.467 0.126 0.860
122.533 0.124 0.861
122.600 0.122 0.861
122.667 0.119 0.868
122.733 0.117 0.878
122.800 0.115 0.886
122.867 0.114 0.892
122.933 0.114 0.898
123.000 0.113 0.903
123.067 0.114 0.917
123.133 0.115 0.932
123.200 0.122 0.938
123.267 0.148 0.931
123.333 0.163 0.922
123.400 0.173 0.917
123.467 0.182 0.913
123.533 0.190 0.910
123.600 0.195 0.908
123.667 0.199 0.911
123.733 0.201 0.917
123.800 0.202 0.922
123.867 0.203 0.925
123.933 0.204 0.928
124.000 0.205 0.931
124.067 0.207 0.934
124.133 0.207 0.936
124.200 0.212 0.937
124.267 0.217 0.936
124.333 0.219 0.935
124.400 0.222 0.933
124.467 0.225 0.931
124.533 0.228 0.930
124.600 0.230 0.929
124.667 0.231 0.928
124.733 0.235 0.926
124.800 0.237 0.925
124.867 0.240 0.924
124.933 0.242 0.923
125.000 0.245 0.919
125.067 0.248 0.916
125.133 0.250 0.913
125.200 0.252 0.911
125.267 0.254 0.909
125.333 0.255 0.908
125.400 0.261 0.905
125.467 0.267 0.903
125.533 0.271 0.901
125.600 0.277 0.900
125.667 0.284 0.902
125.733 0.291 0.904
125.800 0.297 0.906
125.867 0.301 0.907
125.933 0.302 0.908
126.000 0.299 0.910
126.067 0.287 0.914
126.133 0.279 0.918
126.200 0.273 0.921
126.267 0.269 0.923
126.333 0.265 0.924
126.400 0.262 0.926
126.467 0.259 0.927
126.533 0.257 0.928
126.600 0.252 0.928
126.667 0.245 0.927
126.733 0.241 0.926
126.800 0.237 0.926
126.867 0.233 0.925
126.933 0.231 0.925
127.000 0.228 0.924
127.067 0.224 0.921
127.133 0.220 0.918
127.200 0.218 0.916
127.267 0.215 0.914
127.333 0.214 0.913
127.400 0.212 0.912
127.467 0.211 0.910
127.533 0.210 0.909
127.600 0.209 0.908
127.667 0.208 0.907
127.733 0.207 0.906
127.800 0.206 0.905
127.867 0.206 0.905
127.933 0.203 0.905
128.000 0.199 0.906
128.067 0.197 0.906
128.133 0.195 0.906
128.200 0.193 0.907
128.267 0.192 0.907
128.333 0.190 0.907
128.400 0.190 0.907
128.467 0.189 0.907
128.533 0.189 0.907
128.600 0.187 0.907
128.667 0.183 0.906
128.733 0.176 0.904
128.800 0.172 0.904
128.867 0.167 0.902
128.933 0.164 0.901
129.000 0.161 0.901
129.067 0.158 0.900
129.133 0.156 0.898
129.200 0.157 0.889
129.267 0.157 0.883
129.333 0.158 0.878
129.400 0.158 0.874
129.467 0.159 0.871
129.533 0.159 0.867
129.600 0.160 0.865
129.667 0.160 0.862
129.733 0.160 0.860
129.800 0.168 0.852
129.867 0.177 0.845
129.933 0.184 0.839
130.000 0.191 0.835
130.067 0.196 0.831
130.133 0.200 0.829
130.200 0.209 0.829
130.267 0.223 0.829
130.333 0.234 0.829
130.400 0.244 0.830
130.467 0.252 0.830
130.533 0.260 0.834
130.600 0.274 0.839
130.667 0.286 0.844
130.733 0.295 0.847
130.800 0.304 0.850
130.867 0.284 0.867
130.933 0.258 0.887
131.000 0.250 0.906
131.067 0.248 0.921
131.133 0.249 0.937
131.200 0.249 0.941
131.267 0.257 0.934
131.333 0.260 0.931
131.400 0.265 0.927
131.467 0.268 0.924
131.533 0.274 0.921
131.600 0.285 0.915
131.667 0.293 0.911
131.733 0.300 0.907
131.800 0.303 0.905
131.867 0.303 0.898
131.933 0.301 0.893
132.000 0.298 0.888
132.067 0.297 0.885
132.133 0.295 0.882
132.200 0.294 0.880
132.267 0.294 0.878
132.333 0.293 0.877
132.400 0.293 0.875
132.467 0.292 0.874
132.533 0.292 0.873
132.600 0.291 0.872
132.667 0.291 0.871
132.733 0.291 0.871
132.800 0.290 0.871
132.867 0.290 0.871
132.933 0.290 0.870
133.000 0.290 0.870
133.067 0.289 0.869
133.133 0.288 0.869
133.200 0.288 0.868
133.267 0.287 0.868
133.333 0.287 0.867
133.400 0.287 0.867
133.467 0.286 0.867
133.533 0.286 0.867
133.600 0.286 0.866
133.667 0.286 0.867
133.733 0.285 0.866
133.800 0.285 0.866
133.867 0.285 0.866
133.933 0.285 0.866
134.000 0.284 0.865
134.067 0.284 0.866
134.133 0.284 0.865
134.200 0.284 0.865
134.267 0.283 0.864
134.333 0.282 0.864
134.400 0.280 0.863
134.467 0.280 0.863
134.533 0.279 0.863
134.600 0.278 0.862
134.667 0.278 0.862
134.733 0.277 0.862
134.800 0.277 0.862
134.867 0.277 0.862
134.933 0.277 0.862
135.000 0.276 0.862
135.067 0.276 0.862
135.133 0.276 0.862
135.200 0.276 0.862
135.267 0.276 0.862
135.333 0.276 0.862
135.400 0.276 0.862
135.467 0.276 0.862
135.533 0.276 0.862
135.600 0.276 0.862
135.667 0.276 0.862
135.733 0.276 0.862
135.800 0.276 0.862
135.867 0.276 0.862
135.933 0.276 0.862
136.000 0.276 0.862
136.067 0.276 0.862
136.133 0.276 0.862
136.200 0.276 0.862
136.267 0.276 0.862
136.333 0.276 0.862
136.400 0.276 0.862
136.467 0.275 0.862
136.533 0.276 0.862
136.600 0.276 0.862
136.667 0.276 0.862
136.733 0.276 0.862
136.800 0.275 0.862
136.867 0.274 0.862
136.933 0.272 0.863
137.000 0.270 0.863
137.067 0.269 0.863
137.133 0.268 0.864
137.200 0.268 0.864
137.267 0.267 0.864
137.333 0.267 0.864
137.400 0.266 0.864
137.467 0.266 0.864
137.533 0.262 0.867
137.600 0.260 0.869
137.667 0.257 0.871
137.733 0.256 0.872
137.800 0.254 0.873
137.867 0.253 0.874
137.933 0.252 0.875
138.000 0.251 0.876
138.067 0.250 0.877
138.133 0.248 0.881
138.200 0.246 0.885
138.267 0.245 0.888
138.333 0.244 0.890
138.400 0.243 0.892
138.467 0.242 0.894
138.533 0.242 0.896
138.600 0.241 0.901
138.667 0.239 0.909
138.733 0.238 0.915
138.800 0.237 0.920
138.867 0.236 0.924
138.933 0.235 0.928
139.000 0.237 0.932
139.067 0.239 0.935
139.133 0.242 0.938
139.200 0.245 0.942
139.267 0.247 0.943
139.333 0.253 0.939
139.400 0.259 0.935
139.467 0.262 0.935
139.533 0.263 0.934
139.600 0.265 0.933
139.667 0.267 0.931
139.733 0.270 0.930
139.800 0.272 0.929
139.867 0.274 0.927
139.933 0.275 0.927
140.000 0.279 0.923
140.067 0.282 0.919
140.133 0.285 0.915
140.200 0.288 0.912
140.267 0.290 0.910
140.333 0.291 0.908
140.400 0.291 0.904
140.467 0.289 0.899
140.533 0.288 0.895
140.600 0.287 0.892
140.667 0.287 0.889
140.733 0.286 0.886
140.800 0.286 0.884
140.867 0.285 0.882
140.933 0.285 0.881
141.000 0.285 0.880
141.067 0.284 0.878
141.133 0.284 0.876
141.200 0.285 0.870
141.267 0.285 0.865
141.333 0.285 0.861
141.400 0.286 0.858
141.467 0.286 0.855
141.533 0.287 0.852
141.600 0.287 0.850
141.667 0.287 0.848
141.733 0.288 0.846
141.800 0.288 0.844
141.867 0.287 0.840
141.933 0.287 0.832
142.000 0.287 0.826
142.067 0.287 0.821
142.133 0.286 0.816
142.200 0.287 0.813
142.267 0.286 0.809
142.333 0.286 0.806
142.400 0.286 0.803
142.467 0.288 0.798
142.533 0.290 0.792
142.600 0.292 0.787
142.667 0.295 0.782
142.733 0.296 0.778
142.800 0.298 0.775
142.867 0.297 0.769
142.933 0.296 0.760
143.000 0.296 0.753
143.067 0.296 0.747
143.133 0.296 0.741
143.200 0.296 0.736
143.267 0.296 0.732
143.333 0.296 0.728
143.400 0.296 0.725
143.467 0.302 0.720
143.533 0.307 0.714
143.600 0.312 0.709
143.667 0.316 0.706
143.733 0.319 0.703
143.800 0.323 0.700
143.867 0.326 0.698
143.933 0.328 0.696
144.000 0.336 0.697
144.067 0.343 0.697
144.133 0.349 0.698
144.200 0.354 0.698
144.267 0.359 0.699
144.333 0.361 0.699
144.400 0.365 0.695
144.467 0.368 0.689
144.533 0.370 0.685
144.600 0.372 0.682
144.667 0.374 0.679
144.733 0.375 0.676
144.800 0.378 0.673
144.867 0.385 0.666
144.933 0.391 0.659
145.000 0.396 0.654
145.067 0.400 0.650
145.133 0.404 0.645
145.200 0.407 0.642
145.267 0.410 0.639
145.333 0.415 0.628
145.400 0.420 0.618
145.467 0.424 0.610
145.533 0.428 0.603
145.600 0.431 0.597
145.667 0.434 0.592
145.733 0.437 0.588
145.800 0.449 0.578
145.867 0.460 0.571
145.933 0.469 0.565
146.000 0.477 0.560
146.067 0.484 0.556
146.133 0.488 0.551
146.200 0.495 0.536
146.267 0.500 0.525
146.333 0.505 0.516
146.400 0.509 0.508
146.467 0.516 0.501
146.533 0.529 0.492
146.600 0.541 0.486
146.667 0.551 0.480
146.733 0.559 0.476
146.800 0.566 0.472
146.867 0.572 0.469
146.933 0.578 0.462
147.000 0.587 0.452
147.067 0.594 0.444
147.133 0.599 0.437
147.200 0.604 0.431
147.267 0.608 0.426
147.333 0.615 0.420
147.400 0.625 0.408
147.467 0.634 0.399
147.533 0.640 0.392
147.600 0.646 0.386
147.667 0.650 0.380
147.733 0.654 0.375
147.800 0.658 0.371
147.867 0.661 0.368
147.933 0.656 0.377
148.000 0.646 0.393
148.067 0.635 0.405
148.133 0.627 0.413
148.200 0.619 0.423
148.267 0.598 0.433
148.333 0.582 0.439
148.400 0.571 0.443
148.467 0.553 0.457
148.533 0.537 0.470
148.600 0.524 0.479
148.667 0.514 0.486
148.733 0.505 0.495
148.800 0.490 0.511
148.867 0.478 0.524
148.933 0.468 0.535
149.000 0.460 0.543
149.067 0.454 0.550
149.133 0.445 0.564
149.200 0.434 0.583
149.267 0.424 0.596
149.333 0.416 0.607
149.400 0.410 0.615
149.467 0.391 0.626
149.533 0.374 0.633
149.600 0.362 0.639
149.667 0.352 0.644
149.733 0.344 0.647
149.800 0.332 0.660
149.867 0.320 0.676
149.933 0.311 0.688
150.000 0.304 0.698
150.067 0.298 0.706
150.133 0.294 0.712
150.200 0.291 0.723
150.267 0.286 0.742
150.333 0.283 0.757
150.400 0.281 0.768
150.467 0.279 0.778
150.533 0.279 0.786
150.600 0.281 0.804
150.667 0.285 0.818
150.733 0.287 0.830
150.800 0.289 0.840
150.867 0.296 0.848
150.933 0.304 0.856
151.000 0.306 0.862
151.067 0.298 0.871
151.133 0.291 0.877
151.200 0.287 0.882
151.267 0.283 0.886
151.333 0.280 0.890
151.400 0.276 0.893
151.467 0.274 0.895
151.533 0.272 0.898
151.600 0.270 0.900
151.667 0.262 0.908
151.733 0.252 0.915
151.800 0.245 0.920
151.867 0.239 0.923
151.933 0.234 0.926
152.000 0.229 0.929
152.067 0.219 0.929
152.133 0.212 0.929
152.200 0.206 0.929
152.267 0.200 0.928
152.333 0.196 0.928
152.400 0.191 0.928
152.467 0.188 0.927
152.533 0.185 0.927
152.600 0.177 0.929
152.667 0.169 0.930
152.733 0.161 0.930
152.800 0.155 0.930
152.867 0.150 0.931
152.933 0.146 0.930
153.000 0.142 0.930
153.067 0.139 0.930
153.133 0.137 0.930
153.200 0.129 0.934
153.267 0.121 0.937
153.333 0.114 0.940
153.400 0.105 0.946
153.467 0.099 0.942
153.533 0.093 0.936
153.600 0.089 0.932
153.667 0.085 0.929
153.733 0.081 0.926
153.800 0.078 0.923
153.867 0.074 0.921
153.933 0.073 0.918
154.000 0.072 0.910
154.067 0.071 0.903
154.133 0.071 0.897
154.200 0.070 0.893
154.267 0.070 0.889
154.333 0.071 0.885
154.400 0.071 0.882
154.467 0.070 0.879
154.533 0.068 0.875
154.600 0.068 0.869
154.667 0.067 0.864
154.733 0.066 0.862
154.800 0.064 0.857
154.867 0.064 0.860
154.933 0.060 0.856
155.000 0.058 0.856
155.067 0.057 0.855
155.133 0.056 0.855
155.200 0.059 0.859
