# TimeStep fish0X fish0Y
2016.400 0.747 0.177
2016.467 0.744 0.177
2016.533 0.741 0.177
2016.600 0.738 0.178
2016.667 0.737 0.178
2016.733 0.734 0.178
2016.800 0.732 0.177
2016.867 0.730 0.175
2016.933 0.728 0.173
2017.000 0.726 0.170
2017.067 0.724 0.168
2017.133 0.723 0.166
2017.200 0.721 0.165
2017.267 0.720 0.164
2017.333 0.719 0.162
2017.400 0.718 0.158
2017.467 0.717 0.155
2017.533 0.717 0.152
2017.600 0.716 0.150
2017.667 0.716 0.148
2017.733 0.716 0.147
2017.800 0.716 0.146
2017.867 0.715 0.144
2017.933 0.715 0.142
2018.000 0.714 0.140
2018.067 0.712 0.136
2018.133 0.711 0.133
2018.200 0.709 0.130
2018.267 0.708 0.128
2018.333 0.707 0.126
2018.400 0.706 0.125
2018.467 0.705 0.123
2018.533 0.704 0.122
2018.600 0.703 0.120
2018.667 0.702 0.116
2018.733 0.701 0.113
2018.800 0.700 0.109
2018.867 0.699 0.108
2018.933 0.699 0.105
2019.000 0.698 0.104
2019.067 0.699 0.099
2019.133 0.701 0.094
2019.200 0.703 0.091
2019.267 0.705 0.087
2019.333 0.706 0.085
2019.400 0.710 0.082
2019.467 0.715 0.078
2019.533 0.719 0.076
2019.600 0.723 0.074
2019.667 0.727 0.073
2019.733 0.733 0.074
2019.800 0.737 0.075
2019.867 0.741 0.075
2019.933 0.744 0.076
2020.000 0.747 0.077
2020.067 0.750 0.078
2020.133 0.752 0.079
2020.200 0.754 0.080
2020.267 0.756 0.081
2020.333 0.757 0.081
2020.400 0.759 0.082
2020.467 0.762 0.084
2020.533 0.767 0.085
2020.600 0.775 0.085
2020.667 0.781 0.085
2020.733 0.785 0.085
2020.800 0.790 0.085
2020.867 0.794 0.085
2020.933 0.797 0.085
2021.000 0.799 0.084
2021.067 0.806 0.087
2021.133 0.812 0.090
2021.200 0.817 0.092
2021.267 0.821 0.094
2021.333 0.825 0.096
2021.400 0.828 0.098
2021.467 0.831 0.100
2021.533 0.834 0.101
2021.600 0.836 0.102
2021.667 0.840 0.107
2021.733 0.844 0.113
2021.800 0.848 0.118
2021.867 0.851 0.123
2021.933 0.853 0.127
2022.000 0.855 0.131
2022.067 0.857 0.133
2022.133 0.856 0.138
2022.200 0.853 0.145
2022.267 0.850 0.151
2022.333 0.847 0.156
2022.400 0.845 0.160
2022.467 0.843 0.163
2022.533 0.841 0.166
2022.600 0.839 0.169
2022.667 0.838 0.171
2022.733 0.836 0.174
2022.800 0.835 0.175
2022.867 0.834 0.177
2022.933 0.832 0.179
2023.000 0.832 0.179
2023.067 0.830 0.181
2023.133 0.829 0.183
2023.200 0.826 0.186
2023.267 0.822 0.191
2023.333 0.819 0.195
2023.400 0.816 0.198
2023.467 0.813 0.201
2023.533 0.811 0.204
2023.600 0.809 0.206
2023.667 0.807 0.209
2023.733 0.805 0.211
2023.800 0.804 0.213
2023.867 0.802 0.215
2023.933 0.800 0.216
2024.000 0.796 0.218
2024.067 0.790 0.221
2024.133 0.786 0.223
2024.200 0.782 0.225
2024.267 0.779 0.227
2024.333 0.776 0.228
2024.400 0.773 0.229
2024.467 0.771 0.230
2024.533 0.769 0.231
2024.600 0.767 0.232
2024.667 0.765 0.232
2024.733 0.761 0.230
2024.800 0.758 0.228
2024.867 0.755 0.226
2024.933 0.753 0.224
2025.000 0.751 0.223
2025.067 0.749 0.221
2025.133 0.748 0.220
2025.200 0.747 0.219
2025.267 0.745 0.218
2025.333 0.744 0.217
2025.400 0.743 0.217
2025.467 0.742 0.216
2025.533 0.741 0.214
2025.600 0.741 0.211
2025.667 0.741 0.207
2025.733 0.742 0.205
2025.800 0.742 0.203
2025.867 0.742 0.201
2025.933 0.743 0.199
2026.000 0.743 0.198
2026.067 0.741 0.194
2026.133 0.738 0.191
2026.200 0.737 0.189
2026.267 0.735 0.186
2026.333 0.733 0.184
2026.400 0.732 0.183
2026.467 0.731 0.182
2026.533 0.729 0.180
2026.600 0.728 0.180
2026.667 0.726 0.178
2026.733 0.722 0.175
2026.800 0.717 0.172
2026.867 0.713 0.169
2026.933 0.710 0.167
2027.000 0.707 0.165
2027.067 0.704 0.164
2027.133 0.702 0.164
2027.200 0.699 0.163
2027.267 0.697 0.162
2027.333 0.695 0.162
2027.400 0.694 0.164
2027.467 0.695 0.168
2027.533 0.696 0.173
2027.600 0.697 0.176
2027.667 0.698 0.180
2027.733 0.699 0.183
2027.800 0.700 0.186
2027.867 0.701 0.190
2027.933 0.704 0.197
2028.000 0.707 0.204
2028.067 0.709 0.210
2028.133 0.711 0.215
2028.200 0.714 0.221
2028.267 0.715 0.225
2028.333 0.717 0.229
2028.400 0.718 0.232
2028.467 0.719 0.235
2028.533 0.720 0.238
2028.600 0.721 0.240
2028.667 0.721 0.242
2028.733 0.722 0.244
2028.800 0.724 0.247
2028.867 0.727 0.249
2028.933 0.730 0.252
2029.000 0.732 0.254
2029.067 0.734 0.256
2029.133 0.736 0.257
2029.200 0.738 0.258
2029.267 0.741 0.259
2029.333 0.745 0.259
2029.400 0.749 0.258
2029.467 0.752 0.258
2029.533 0.754 0.258
2029.600 0.756 0.258
2029.667 0.758 0.258
2029.733 0.760 0.258
2029.800 0.761 0.258
2029.867 0.763 0.256
2029.933 0.767 0.253
2030.000 0.771 0.250
2030.067 0.773 0.248
2030.133 0.776 0.246
2030.200 0.778 0.244
2030.267 0.780 0.242
2030.333 0.782 0.240
2030.400 0.783 0.239
2030.467 0.785 0.238
2030.533 0.786 0.236
2030.600 0.787 0.235
2030.667 0.789 0.235
2030.733 0.790 0.235
2030.800 0.796 0.236
2030.867 0.800 0.238
2030.933 0.803 0.240
2031.000 0.806 0.241
2031.067 0.808 0.242
2031.133 0.810 0.244
2031.200 0.812 0.244
2031.267 0.814 0.245
2031.333 0.815 0.246
2031.400 0.816 0.248
2031.467 0.818 0.254
2031.533 0.818 0.258
2031.600 0.818 0.262
2031.667 0.818 0.266
2031.733 0.818 0.269
2031.800 0.818 0.271
2031.867 0.817 0.274
2031.933 0.812 0.279
2032.000 0.809 0.283
2032.067 0.805 0.287
2032.133 0.801 0.289
2032.200 0.793 0.289
2032.267 0.786 0.289
2032.333 0.781 0.290
2032.400 0.776 0.290
2032.467 0.771 0.290
2032.533 0.767 0.290
2032.600 0.764 0.290
2032.667 0.760 0.290
2032.733 0.752 0.289
2032.800 0.746 0.289
2032.867 0.741 0.289
2032.933 0.737 0.288
2033.000 0.733 0.288
2033.067 0.729 0.288
2033.133 0.726 0.288
2033.200 0.724 0.288
2033.267 0.721 0.288
2033.333 0.719 0.288
2033.400 0.714 0.290
2033.467 0.710 0.292
2033.533 0.707 0.294
2033.600 0.705 0.295
2033.667 0.703 0.296
2033.733 0.701 0.298
2033.800 0.699 0.299
2033.867 0.697 0.300
2033.933 0.697 0.300
2034.000 0.693 0.304
2034.067 0.689 0.310
2034.133 0.684 0.317
2034.200 0.679 0.323
2034.267 0.676 0.329
2034.333 0.673 0.334
2034.400 0.669 0.339
2034.467 0.667 0.342
2034.533 0.665 0.346
2034.600 0.664 0.349
2034.667 0.662 0.352
2034.733 0.660 0.359
2034.800 0.657 0.366
2034.867 0.655 0.372
2034.933 0.653 0.378
2035.000 0.652 0.382
2035.067 0.648 0.386
2035.133 0.643 0.392
2035.200 0.637 0.396
2035.267 0.632 0.400
2035.333 0.628 0.403
2035.400 0.624 0.406
2035.467 0.621 0.408
2035.533 0.618 0.410
2035.600 0.615 0.412
2035.667 0.608 0.416
2035.733 0.601 0.419
2035.800 0.594 0.423
2035.867 0.589 0.426
2035.933 0.584 0.428
2036.000 0.580 0.430
2036.067 0.576 0.432
2036.133 0.573 0.434
2036.200 0.570 0.435
2036.267 0.565 0.436
2036.333 0.558 0.436
2036.400 0.552 0.437
2036.467 0.546 0.437
2036.533 0.542 0.438
2036.600 0.538 0.438
2036.667 0.535 0.438
2036.733 0.530 0.441
2036.800 0.525 0.444
2036.867 0.520 0.448
2036.933 0.516 0.451
2037.000 0.513 0.454
2037.067 0.510 0.457
2037.133 0.507 0.460
2037.200 0.506 0.462
2037.267 0.503 0.468
2037.333 0.499 0.475
2037.400 0.496 0.481
2037.467 0.493 0.486
2037.533 0.491 0.492
2037.600 0.489 0.496
2037.667 0.488 0.500
2037.733 0.486 0.504
2037.800 0.485 0.508
2037.867 0.484 0.510
2037.933 0.483 0.512
2038.000 0.482 0.515
2038.067 0.478 0.520
2038.133 0.471 0.526
2038.200 0.465 0.530
2038.267 0.459 0.534
2038.333 0.454 0.537
2038.400 0.450 0.539
2038.467 0.446 0.541
2038.533 0.443 0.544
2038.600 0.437 0.552
2038.667 0.433 0.560
2038.733 0.430 0.567
2038.800 0.427 0.573
2038.867 0.425 0.578
2038.933 0.423 0.583
2039.000 0.422 0.586
2039.067 0.419 0.590
2039.133 0.413 0.596
2039.200 0.407 0.602
2039.267 0.402 0.606
2039.333 0.397 0.610
2039.400 0.393 0.612
2039.467 0.389 0.615
2039.533 0.386 0.617
2039.600 0.382 0.621
2039.667 0.376 0.628
2039.733 0.372 0.634
2039.800 0.368 0.640
2039.867 0.365 0.644
2039.933 0.363 0.648
2040.000 0.361 0.651
2040.067 0.357 0.655
2040.133 0.350 0.662
2040.200 0.344 0.667
2040.267 0.339 0.671
2040.333 0.335 0.675
2040.400 0.331 0.678
2040.467 0.327 0.680
2040.533 0.321 0.684
2040.600 0.313 0.691
2040.667 0.308 0.696
2040.733 0.304 0.700
2040.800 0.300 0.705
2040.867 0.296 0.708
2040.933 0.294 0.711
2041.000 0.291 0.715
2041.067 0.288 0.717
2041.133 0.282 0.723
2041.200 0.278 0.729
2041.267 0.274 0.735
2041.333 0.271 0.739
2041.400 0.268 0.743
2041.467 0.266 0.747
2041.533 0.264 0.749
2041.600 0.262 0.753
2041.667 0.260 0.762
2041.733 0.258 0.771
2041.800 0.257 0.779
2041.867 0.257 0.786
2041.933 0.256 0.792
2042.000 0.260 0.801
2042.067 0.264 0.809
2042.133 0.268 0.814
2042.200 0.271 0.819
2042.267 0.275 0.824
2042.333 0.278 0.828
2042.400 0.280 0.831
2042.467 0.283 0.833
2042.533 0.280 0.844
2042.600 0.278 0.850
2042.667 0.275 0.855
2042.733 0.274 0.859
2042.800 0.271 0.864
2042.867 0.269 0.868
2042.933 0.268 0.870
2043.000 0.266 0.873
2043.067 0.259 0.878
2043.133 0.250 0.882
2043.200 0.243 0.886
2043.267 0.237 0.888
2043.333 0.231 0.890
2043.400 0.227 0.891
2043.467 0.223 0.893
2043.533 0.214 0.892
2043.600 0.202 0.890
2043.667 0.191 0.887
2043.733 0.183 0.885
2043.800 0.176 0.883
2043.867 0.170 0.881
2043.933 0.164 0.877
2044.000 0.157 0.869
2044.067 0.151 0.861
2044.133 0.148 0.854
2044.200 0.145 0.848
2044.267 0.142 0.842
2044.333 0.140 0.837
2044.400 0.140 0.830
2044.467 0.138 0.819
2044.533 0.137 0.808
2044.600 0.138 0.799
2044.667 0.138 0.791
2044.733 0.139 0.785
2044.800 0.139 0.778
2044.867 0.140 0.773
2044.933 0.139 0.768
2045.000 0.138 0.758
2045.067 0.138 0.749
2045.133 0.138 0.743
2045.200 0.138 0.736
2045.267 0.138 0.730
2045.333 0.138 0.730
2045.400 0.138 0.726
2045.467 0.140 0.717
2045.533 0.143 0.713
2045.600 0.145 0.710
2045.667 0.147 0.708
2045.733 0.150 0.705
2045.800 0.151 0.703
2045.867 0.154 0.701
2045.933 0.157 0.701
2046.000 0.162 0.702
2046.067 0.165 0.704
2046.133 0.169 0.705
2046.200 0.173 0.706
2046.267 0.175 0.707
2046.333 0.178 0.707
2046.400 0.180 0.708
2046.467 0.183 0.709
2046.533 0.184 0.711
2046.600 0.187 0.715
2046.667 0.190 0.720
2046.733 0.193 0.723
2046.800 0.195 0.727
2046.867 0.197 0.730
2046.933 0.198 0.732
2047.000 0.200 0.734
2047.067 0.201 0.736
2047.133 0.200 0.743
2047.200 0.199 0.749
2047.267 0.198 0.754
2047.333 0.198 0.758
2047.400 0.197 0.761
2047.467 0.197 0.764
2047.533 0.196 0.766
2047.600 0.195 0.769
2047.667 0.192 0.774
2047.733 0.188 0.779
2047.800 0.186 0.784
2047.867 0.183 0.787
2047.933 0.181 0.790
2048.000 0.179 0.793
2048.067 0.177 0.795
2048.133 0.176 0.797
2048.200 0.174 0.799
2048.267 0.173 0.800
2048.333 0.172 0.801
2048.400 0.163 0.804
2048.467 0.156 0.806
2048.533 0.149 0.807
2048.600 0.143 0.808
2048.667 0.137 0.808
2048.733 0.129 0.805
2048.800 0.121 0.802
2048.867 0.115 0.798
2048.933 0.110 0.795
2049.000 0.106 0.792
2049.067 0.103 0.784
2049.133 0.100 0.777
2049.200 0.098 0.771
2049.267 0.096 0.766
2049.333 0.096 0.761
2049.400 0.095 0.757
2049.467 0.096 0.751
2049.533 0.097 0.743
2049.600 0.098 0.736
2049.667 0.100 0.730
2049.733 0.101 0.725
2049.800 0.102 0.721
2049.867 0.104 0.717
2049.933 0.105 0.714
2050.000 0.107 0.711
2050.067 0.111 0.708
2050.133 0.114 0.706
2050.200 0.118 0.703
2050.267 0.120 0.703
2050.333 0.124 0.705
2050.400 0.130 0.708
2050.467 0.135 0.709
2050.533 0.139 0.711
2050.600 0.142 0.713
2050.667 0.146 0.714
2050.733 0.148 0.715
2050.800 0.151 0.717
2050.867 0.153 0.718
2050.933 0.156 0.719
2051.000 0.157 0.720
2051.067 0.160 0.721
2051.133 0.162 0.722
2051.200 0.164 0.723
2051.267 0.166 0.725
2051.333 0.169 0.729
2051.400 0.173 0.733
2051.467 0.175 0.737
2051.533 0.177 0.739
2051.600 0.179 0.741
2051.667 0.180 0.743
2051.733 0.182 0.745
2051.800 0.184 0.747
2051.867 0.188 0.749
2051.933 0.192 0.751
2052.000 0.196 0.752
2052.067 0.199 0.752
2052.133 0.202 0.753
2052.200 0.205 0.753
2052.267 0.208 0.753
2052.333 0.209 0.753
2052.400 0.215 0.752
2052.467 0.222 0.750
2052.533 0.229 0.748
2052.600 0.235 0.746
2052.667 0.240 0.744
2052.733 0.245 0.742
2052.800 0.249 0.741
2052.867 0.252 0.740
2052.933 0.255 0.739
2053.000 0.258 0.738
2053.067 0.261 0.737
2053.133 0.264 0.735
2053.200 0.267 0.731
2053.267 0.269 0.727
2053.333 0.271 0.724
2053.400 0.272 0.721
2053.467 0.273 0.719
2053.533 0.274 0.717
2053.600 0.276 0.715
2053.667 0.277 0.713
2053.733 0.277 0.711
2053.800 0.278 0.710
2053.867 0.279 0.707
2053.933 0.279 0.702
2054.000 0.280 0.697
2054.067 0.281 0.693
2054.133 0.282 0.689
2054.200 0.282 0.685
2054.267 0.282 0.683
2054.333 0.283 0.680
2054.400 0.285 0.676
2054.467 0.289 0.671
2054.533 0.293 0.668
2054.600 0.296 0.665
2054.667 0.299 0.662
2054.733 0.302 0.660
2054.800 0.304 0.657
2054.867 0.307 0.655
2054.933 0.308 0.654
2055.000 0.310 0.653
2055.067 0.312 0.651
2055.133 0.314 0.650
2055.200 0.315 0.649
2055.267 0.316 0.648
2055.333 0.317 0.647
2055.400 0.318 0.646
2055.467 0.322 0.642
2055.533 0.327 0.637
2055.600 0.330 0.632
2055.667 0.334 0.629
2055.733 0.337 0.625
2055.800 0.339 0.622
2055.867 0.341 0.620
2055.933 0.344 0.617
2056.000 0.345 0.615
2056.067 0.347 0.612
2056.133 0.349 0.611
2056.200 0.353 0.608
2056.267 0.360 0.603
2056.333 0.365 0.598
2056.400 0.370 0.594
2056.467 0.374 0.591
2056.533 0.377 0.588
2056.600 0.381 0.586
2056.667 0.383 0.584
2056.733 0.386 0.582
2056.800 0.388 0.579
2056.867 0.392 0.572
2056.933 0.396 0.566
2057.000 0.398 0.561
2057.067 0.400 0.556
2057.133 0.402 0.552
2057.200 0.404 0.549
2057.267 0.405 0.545
2057.333 0.406 0.543
2057.400 0.412 0.539
2057.467 0.418 0.534
2057.533 0.423 0.532
2057.600 0.427 0.529
2057.667 0.431 0.526
2057.733 0.435 0.524
2057.800 0.439 0.522
2057.867 0.441 0.521
2057.933 0.444 0.519
2058.000 0.446 0.519
2058.067 0.453 0.516
2058.133 0.460 0.511
2058.200 0.466 0.506
2058.267 0.472 0.501
2058.333 0.476 0.497
2058.400 0.480 0.494
2058.467 0.483 0.490
2058.533 0.488 0.482
2058.600 0.492 0.475
2058.667 0.495 0.469
2058.733 0.497 0.465
2058.800 0.499 0.460
2058.867 0.501 0.456
2058.933 0.503 0.452
2059.000 0.505 0.448
2059.067 0.506 0.445
2059.133 0.510 0.442
2059.200 0.517 0.437
2059.267 0.526 0.432
2059.333 0.532 0.428
2059.400 0.539 0.424
2059.467 0.544 0.421
2059.533 0.549 0.418
2059.600 0.552 0.415
2059.667 0.557 0.410
2059.733 0.563 0.402
2059.800 0.567 0.395
2059.867 0.572 0.389
2059.933 0.575 0.384
2060.000 0.578 0.380
2060.067 0.580 0.375
2060.133 0.583 0.372
2060.200 0.585 0.368
2060.267 0.587 0.365
2060.333 0.591 0.362
2060.400 0.598 0.357
2060.467 0.604 0.354
2060.533 0.609 0.350
2060.600 0.614 0.347
2060.667 0.618 0.345
2060.733 0.622 0.343
2060.800 0.626 0.341
2060.867 0.630 0.340
2060.933 0.638 0.335
2061.000 0.648 0.329
2061.067 0.654 0.324
2061.133 0.660 0.319
2061.200 0.665 0.316
2061.267 0.669 0.312
2061.333 0.673 0.309
2061.400 0.676 0.306
2061.467 0.679 0.304
2061.533 0.681 0.302
2061.600 0.689 0.299
2061.667 0.697 0.296
2061.733 0.703 0.294
2061.800 0.708 0.293
2061.867 0.713 0.292
2061.933 0.718 0.291
2062.000 0.722 0.290
2062.067 0.725 0.288
2062.133 0.731 0.283
2062.200 0.736 0.277
2062.267 0.740 0.273
2062.333 0.743 0.269
2062.400 0.746 0.265
2062.467 0.748 0.262
2062.533 0.749 0.260
2062.600 0.751 0.257
2062.667 0.752 0.252
2062.733 0.752 0.246
2062.800 0.752 0.240
2062.867 0.751 0.236
2062.933 0.751 0.232
2063.000 0.750 0.229
2063.067 0.750 0.225
2063.133 0.749 0.223
2063.200 0.745 0.218
2063.267 0.740 0.211
2063.333 0.736 0.206
2063.400 0.732 0.201
2063.467 0.728 0.197
2063.533 0.724 0.194
2063.600 0.721 0.192
2063.667 0.718 0.189
2063.733 0.715 0.187
2063.800 0.712 0.185
2063.867 0.709 0.183
2063.933 0.707 0.182
2064.000 0.705 0.180
2064.067 0.703 0.175
2064.133 0.702 0.171
2064.200 0.701 0.166
2064.267 0.699 0.163
2064.333 0.699 0.160
2064.400 0.701 0.152
2064.467 0.703 0.146
2064.533 0.705 0.140
2064.600 0.707 0.136
2064.667 0.709 0.132
2064.733 0.713 0.126
2064.800 0.719 0.119
2064.867 0.725 0.113
2064.933 0.730 0.108
2065.000 0.734 0.104
2065.067 0.737 0.100
2065.133 0.741 0.097
2065.200 0.743 0.094
2065.267 0.746 0.092
2065.333 0.753 0.089
2065.400 0.760 0.085
2065.467 0.767 0.083
2065.533 0.772 0.082
2065.600 0.777 0.080
2065.667 0.782 0.079
2065.733 0.785 0.078
2065.800 0.788 0.077
2065.867 0.792 0.076
2065.933 0.797 0.075
2066.000 0.807 0.072
2066.067 0.816 0.068
2066.133 0.824 0.065
2066.200 0.828 0.063
2066.267 0.833 0.062
2066.333 0.843 0.062
2066.400 0.851 0.063
2066.467 0.858 0.064
2066.533 0.864 0.066
2066.600 0.870 0.068
2066.667 0.874 0.069
2066.733 0.881 0.074
2066.800 0.887 0.080
2066.867 0.888 0.089
2066.933 0.889 0.097
2067.000 0.889 0.103
2067.067 0.889 0.109
2067.133 0.889 0.114
2067.200 0.889 0.119
2067.267 0.888 0.123
2067.333 0.885 0.131
2067.400 0.883 0.139
2067.467 0.881 0.145
2067.533 0.879 0.151
2067.600 0.877 0.155
2067.667 0.875 0.160
2067.733 0.874 0.166
2067.800 0.871 0.174
2067.867 0.866 0.182
2067.933 0.861 0.189
2068.000 0.857 0.195
2068.067 0.853 0.201
2068.133 0.850 0.205
2068.200 0.847 0.210
2068.267 0.843 0.214
2068.333 0.841 0.217
2068.400 0.839 0.219
2068.467 0.837 0.222
2068.533 0.835 0.224
2068.600 0.833 0.227
2068.667 0.830 0.230
2068.733 0.825 0.234
2068.800 0.820 0.238
2068.867 0.816 0.242
2068.933 0.813 0.246
2069.000 0.810 0.249
2069.067 0.807 0.252
2069.133 0.804 0.254
2069.200 0.802 0.257
2069.267 0.800 0.259
2069.333 0.796 0.260
2069.400 0.790 0.261
2069.467 0.784 0.262
2069.533 0.779 0.263
2069.600 0.774 0.263
2069.667 0.770 0.264
2069.733 0.766 0.264
2069.800 0.763 0.262
2069.867 0.757 0.257
2069.933 0.752 0.253
2070.000 0.749 0.250
2070.067 0.746 0.247
2070.133 0.743 0.244
2070.200 0.740 0.240
2070.267 0.738 0.238
2070.333 0.736 0.236
2070.400 0.734 0.234
2070.467 0.733 0.232
2070.533 0.732 0.229
2070.600 0.730 0.224
2070.667 0.728 0.220
2070.733 0.727 0.217
2070.800 0.726 0.213
2070.867 0.726 0.211
2070.933 0.725 0.208
2071.000 0.724 0.206
2071.067 0.724 0.204
2071.133 0.724 0.201
2071.200 0.725 0.194
2071.267 0.726 0.188
2071.333 0.727 0.183
2071.400 0.728 0.178
2071.467 0.729 0.174
2071.533 0.729 0.170
2071.600 0.731 0.167
2071.667 0.731 0.164
2071.733 0.732 0.161
2071.800 0.733 0.159
2071.867 0.733 0.150
2071.933 0.734 0.143
2072.000 0.734 0.136
2072.067 0.735 0.130
2072.133 0.735 0.125
2072.200 0.735 0.120
2072.267 0.735 0.116
2072.333 0.735 0.113
2072.400 0.736 0.110
2072.467 0.736 0.107
2072.533 0.736 0.104
2072.600 0.736 0.102
2072.667 0.733 0.103
2072.733 0.727 0.110
2072.800 0.723 0.114
2072.867 0.720 0.119
2072.933 0.717 0.122
2073.000 0.716 0.125
2073.067 0.714 0.129
2073.133 0.714 0.134
2073.200 0.716 0.141
2073.267 0.717 0.147
2073.333 0.719 0.152
2073.400 0.720 0.157
2073.467 0.721 0.161
2073.533 0.722 0.165
2073.600 0.724 0.169
2073.667 0.724 0.172
2073.733 0.725 0.175
2073.800 0.726 0.178
2073.867 0.729 0.181
2073.933 0.736 0.187
2074.000 0.742 0.193
2074.067 0.747 0.197
2074.133 0.751 0.201
2074.200 0.755 0.205
2074.267 0.759 0.208
2074.333 0.762 0.210
2074.400 0.769 0.211
2074.467 0.775 0.211
2074.533 0.780 0.211
2074.600 0.785 0.211
2074.667 0.789 0.210
2074.733 0.793 0.210
2074.800 0.796 0.210
2074.867 0.799 0.207
2074.933 0.804 0.202
2075.000 0.807 0.197
2075.067 0.810 0.193
2075.133 0.812 0.190
2075.200 0.814 0.187
2075.267 0.815 0.184
2075.333 0.817 0.182
2075.400 0.817 0.178
2075.467 0.818 0.171
2075.533 0.818 0.165
2075.600 0.819 0.159
2075.667 0.819 0.154
2075.733 0.819 0.150
2075.800 0.819 0.147
2075.867 0.819 0.143
2075.933 0.819 0.140
2076.000 0.818 0.135
2076.067 0.817 0.126
2076.133 0.816 0.118
2076.200 0.816 0.111
2076.267 0.815 0.105
2076.333 0.815 0.100
2076.400 0.814 0.095
2076.467 0.814 0.091
2076.533 0.814 0.088
2076.600 0.814 0.085
2076.667 0.810 0.084
2076.733 0.803 0.088
2076.800 0.798 0.091
2076.867 0.795 0.094
2076.933 0.791 0.097
2077.000 0.789 0.099
2077.067 0.786 0.102
2077.133 0.784 0.103
2077.200 0.782 0.106
2077.267 0.780 0.108
2077.333 0.778 0.109
2077.400 0.777 0.111
2077.467 0.775 0.113
2077.533 0.773 0.116
2077.600 0.770 0.121
2077.667 0.766 0.125
2077.733 0.764 0.129
2077.800 0.761 0.132
2077.867 0.760 0.135
2077.933 0.758 0.137
2078.000 0.752 0.139
2078.067 0.745 0.140
2078.133 0.741 0.141
2078.200 0.737 0.142
2078.267 0.733 0.142
2078.333 0.730 0.143
2078.400 0.727 0.143
2078.467 0.724 0.143
2078.533 0.722 0.144
2078.600 0.720 0.144
2078.667 0.717 0.144
2078.733 0.713 0.142
2078.800 0.708 0.140
2078.867 0.705 0.138
2078.933 0.702 0.137
2079.000 0.701 0.136
2079.067 0.699 0.136
2079.133 0.698 0.141
2079.200 0.698 0.147
2079.267 0.698 0.151
2079.333 0.698 0.155
2079.400 0.698 0.158
2079.467 0.698 0.160
2079.533 0.702 0.163
2079.600 0.706 0.169
2079.667 0.710 0.173
2079.733 0.713 0.176
2079.800 0.716 0.179
2079.867 0.719 0.181
2079.933 0.725 0.182
2080.000 0.730 0.183
2080.067 0.735 0.184
2080.133 0.739 0.184
2080.200 0.742 0.185
2080.267 0.745 0.185
2080.333 0.748 0.186
2080.400 0.750 0.186
2080.467 0.753 0.187
2080.533 0.755 0.187
2080.600 0.757 0.188
2080.667 0.760 0.190
2080.733 0.763 0.194
2080.800 0.765 0.197
2080.867 0.767 0.200
2080.933 0.769 0.203
2081.000 0.771 0.206
2081.067 0.772 0.208
2081.133 0.773 0.210
2081.200 0.774 0.217
2081.267 0.774 0.225
2081.333 0.774 0.231
2081.400 0.774 0.236
2081.467 0.771 0.241
2081.533 0.766 0.247
2081.600 0.762 0.251
2081.667 0.758 0.256
2081.733 0.754 0.259
2081.800 0.751 0.262
2081.867 0.748 0.265
2081.933 0.745 0.267
2082.000 0.742 0.269
2082.067 0.736 0.272
2082.133 0.730 0.275
2082.200 0.725 0.278
2082.267 0.720 0.280
2082.333 0.716 0.282
2082.400 0.712 0.283
2082.467 0.708 0.285
2082.533 0.706 0.286
2082.600 0.703 0.287
2082.667 0.701 0.288
2082.733 0.696 0.293
2082.800 0.691 0.298
2082.867 0.687 0.303
2082.933 0.687 0.303
2083.000 0.687 0.303
2083.067 0.687 0.303
2083.133 0.684 0.306
2083.200 0.679 0.313
2083.267 0.673 0.320
2083.333 0.671 0.324
2083.400 0.668 0.331
2083.467 0.665 0.336
2083.533 0.662 0.340
2083.600 0.659 0.344
2083.667 0.657 0.347
2083.733 0.653 0.350
2083.800 0.643 0.357
2083.867 0.633 0.363
2083.933 0.625 0.368
2084.000 0.618 0.372
2084.067 0.612 0.375
2084.133 0.607 0.381
2084.200 0.599 0.392
2084.267 0.594 0.401
2084.333 0.589 0.409
2084.400 0.585 0.416
2084.467 0.581 0.423
2084.533 0.577 0.428
2084.600 0.567 0.436
2084.667 0.556 0.443
2084.733 0.547 0.450
2084.800 0.539 0.455
2084.867 0.532 0.459
2084.933 0.526 0.463
2085.000 0.521 0.466
2085.067 0.515 0.472
2085.133 0.508 0.479
2085.200 0.502 0.487
2085.267 0.497 0.494
2085.333 0.493 0.500
2085.400 0.489 0.504
2085.467 0.486 0.509
2085.533 0.483 0.513
2085.600 0.478 0.517
2085.667 0.468 0.523
2085.733 0.459 0.528
2085.800 0.451 0.532
2085.867 0.443 0.535
2085.933 0.438 0.538
2086.000 0.433 0.541
2086.067 0.428 0.543
2086.133 0.423 0.548
2086.200 0.416 0.555
2086.267 0.412 0.562
2086.333 0.408 0.567
2086.400 0.405 0.572
2086.467 0.402 0.577
2086.533 0.400 0.581
2086.600 0.398 0.584
2086.667 0.396 0.588
2086.733 0.394 0.590
2086.800 0.389 0.595
2086.867 0.381 0.602
2086.933 0.373 0.608
2087.000 0.367 0.614
2087.067 0.361 0.619
2087.133 0.357 0.622
2087.200 0.352 0.626
2087.267 0.348 0.631
2087.333 0.342 0.639
2087.400 0.336 0.647
2087.467 0.332 0.653
2087.533 0.328 0.659
